Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-09-02 21:00:00,,,128.931309,138.200992,,,,,15.920607,,106.697087,124.779852,87.482167,182.826135,,,,108.516456,88.136981,,57.205992,,81.947842,,,,,,,,,,,,,,,,,,,,,,,,,190.933294,,,172.833169,139.30503,,,141.268967,,,,57.829568,,181.642515,,,132.51477,,151.037014,172.013086,183.624783,144.390652,152.796079,99.307677,
2016-09-03 21:00:00,,,128.931309,136.419341,,,,,15.920607,,,123.08781,87.482167,181.108158,,,,106.984442,88.136981,101.831195,,,81.947842,,97.135306,,142.938501,,,,40.382565,-653.880608,,,165.144302,,,162.039237,148.457313,,,139.491827,9.361601,14.120293,,77.258415,160.395425,193.369347,,,172.833169,140.083668,,,142.112128,,,,56.096676,,182.542933,,,129.40898,,151.924172,171.152255,182.795232,146.065489,155.086163,101.211271,
2016-09-04 21:00:00,,,128.028918,135.528515,,,,,14.903068,,,122.241789,86.496259,,,,,,87.139482,100.85907,56.316113,,80.946224,,,,,,,,,,,,165.990211,140.561821,,162.039237,149.27267,,175.133626,140.318325,9.361601,13.303153,,76.459956,161.244918,191.745311,,,173.6274,140.083668,,,142.95529,,,,57.829568,,181.642515,,,128.632532,,151.037014,172.873917,183.624783,148.577745,,,
2016-09-05 21:00:00,,,,136.419341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.856084,,150.149855,173.734748,183.624783,147.740326,156.612887,102.09463,
2016-09-06 21:00:00,,,128.028918,138.200992,,,,,14.903068,,105.832054,,86.496259,182.826135,,,,,,,,,,,,,,,,,,,,,,,,162.039237,151.718742,,,143.624316,8.499302,14.120293,,77.258415,161.244918,192.557329,,,173.6274,143.976855,,,,,,,57.829568,,179.841679,,,128.632532,,150.149855,172.013086,178.647475,,155.849525,102.977989,
2016-09-07 21:00:00,,,131.638482,139.091817,,,,,18.973224,,109.292183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.120293,,77.258415,161.244918,187.685223,,,172.038939,143.976855,,,144.641613,,,,,,177.140424,,,123.973846,,,167.708931,178.647475,,153.55944,101.957755,
2016-09-08 21:00:00,,,130.736091,139.091817,,,,,17.955685,,,125.625873,,,,,,,,,,,,,98.925404,,139.739249,,,,,,169.412359,,159.22294,135.69383,,163.673781,,,172.576911,143.624316,,14.120293,,77.258415,161.244918,190.121276,,,171.244709,141.640943,,,142.112128,,,,,,,,,123.973846,,151.037014,166.8481,179.477027,,153.55944,103.861349,
2016-09-09 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-10 21:00:00,,,130.736091,139.091817,,,,,17.955685,,108.427151,125.625873,89.453985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.112128,,,,62.1618,,,,,127.079636,,,169.430593,186.113437,143.553234,155.086163,,
2016-09-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,,84.952697,,99.820454,142.635522,,,,,,-653.880608,169.412359,,161.760666,138.939157,,167.76014,150.903385,,,145.277312,,14.120293,,77.258415,164.642891,193.369347,,,,,,,142.95529,,,,62.1618,,,,,124.750293,,151.037014,170.291424,182.795232,145.228071,155.849525,,
2016-09-12 21:00:00,,,131.638482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.430593,182.795232,142.715815,153.55944,,
2016-09-13 21:00:00,,,132.540873,139.982643,,,,,19.990764,,110.157215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.112128,,,,,,,,,117.762265,,151.924172,167.708931,181.96568,142.715815,154.322802,,
2016-09-14 21:00:00,,,131.638482,140.873469,,,,,18.973224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.762265,,152.811331,,178.647475,143.553234,154.322802,,
2016-09-15 21:00:00,,,131.638482,141.764294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.20937,,152.811331,167.708931,178.647475,141.878397,,,
2016-09-16 21:00:00,,,135.248046,144.436771,,,,,23.043381,,112.752312,130.701999,94.383528,188.839055,,,,113.878506,,110.580327,63.435148,,88.959169,,,148.115991,136.09722,,,,,-653.880608,160.693348,,153.301577,134.071167,,,147.641956,,169.167957,,,,,79.653793,155.298466,189.309259,,,168.067787,140.862305,,,137.89632,,,,61.295353,,,,,116.20937,,153.69849,167.708931,178.647475,141.878397,152.796079,,
2016-09-17 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.406265,167.708931,178.647475,141.878397,,,
2016-09-18 21:00:00,,,137.052828,146.218423,,,,,25.078459,,114.482376,132.394041,96.355345,190.557032,,,,,,,,,,,,,,,,,,-653.880608,158.077645,,150.76385,134.071167,,,145.195884,,166.611242,,,,,81.250712,152.749986,190.121277,,,165.685096,136.969118,,,,,,,61.295353,,,,,114.656475,,156.293424,165.987269,,141.040979,152.796079,,
2016-09-19 21:00:00,,,137.052828,147.109248,,,,,25.078459,,114.482376,133.240062,96.355345,191.41602,,,,116.176527,,113.496704,65.214907,,,,,,,,,,,-653.880608,156.333843,,149.917941,131.637172,,162.856509,145.195884,,,,,,,82.049171,151.900493,188.497241,,,164.096635,135.411843,,,133.680512,,,,61.295353,,,,,113.10358,,157.180583,165.126438,175.32927,138.528724,150.505994,,
2016-09-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.691305,149.742632,,
2016-09-21 21:00:00,,,139.760001,150.672551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.444549,,182.0011,,,160.125484,133.854568,,,133.680512,,,,63.894692,,,,,109.99779,,159.842059,160.822283,,135.17905,148.979271,,
2016-09-22 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.444895,,158.9549,,176.158821,134.341631,148.215909,,
2016-09-23 21:00:00,,,140.662392,151.563376,,,,,29.148616,,117.942505,137.470167,,,,,,120.006563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.537023,131.518656,,,129.464704,,,,63.028246,,,,,,,160.729218,161.683114,176.158821,132.666794,,,
2016-09-24 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.221342,,159.842059,164.265607,176.158821,133.504213,148.979271,,
2016-09-25 21:00:00,,,139.760001,148.890899,,,,,28.131077,,117.077473,134.932104,99.313071,,,,,117.708542,,,,,,,,,,,,,,,,,,135.693831,,164.491052,144.380526,,163.202288,,,,,84.444549,152.749986,184.437153,,,,133.075931,,,,,,,64.761138,,,,,109.99779,,159.842059,,177.817924,,149.742632,,
2016-09-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9549,167.708931,180.306577,133.504213,150.505994,,
2016-09-27 21:00:00,,,139.760001,146.218423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9549,169.430593,181.96568,136.853887,150.505994,,
2016-09-28 21:00:00,,,137.052828,,,,,,25.078459,,114.482376,135.778125,96.355345,,,,,,,116.413081,65.214907,,90.962406,,105.190748,,,,,,,,,,,,,,143.565169,,163.202288,,,,,,151.900493,189.309259,,,160.919714,133.854568,,,129.464704,,,,63.028246,,,,,109.99779,,158.9549,165.126438,181.96568,,150.505994,,
2016-09-29 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.428907,,,,,109.99779,,160.729218,165.126438,181.96568,135.17905,150.505994,,
2016-09-30 21:00:00,,,143.369565,156.017504,,,,,32.201233,,120.537602,,103.256706,,,,,123.836598,,123.217961,71.444063,,97.973733,,,,,,,,,-654.728141,144.127227,,,138.127826,,,136.226953,,163.202288,,,,,88.436845,,189.309259,,,160.919714,132.297293,,,122.719412,,,,60.428907,,,,,109.99779,,162.503535,165.126438,181.96568,135.17905,150.505994,,
2016-10-01 21:00:00,,,145.174347,157.799156,,,,,34.236312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.562461,,,,,109.221343,,163.390694,161.683114,179.477026,135.17905,146.689187,,
2016-10-02 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.05217,159.961452,179.477026,131.829376,,,
2016-10-03 21:00:00,,,147.88152,157.799156,,,,,37.288929,,124.862763,,108.18625,,,,,,,125.162213,75.89346,,102.981824,,115.931339,,,,,,,,136.280117,,,135.693831,,170.211955,130.519451,,158.941096,,,,,90.033764,151.051,189.309259,,,154.565872,122.175005,,,115.974119,,,,59.562461,,,,,103.78621,,,159.100621,181.136129,129.31712,140.582294,,
2016-10-04 21:00:00,,,,160.471632,,,,,37.288929,,124.862763,,108.18625,,,,,127.666634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.565872,120.61773,,,113.444634,,,,57.829568,,,,,103.78621,,166.939329,159.100621,181.136129,129.31712,141.345656,,
2016-10-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.31712,140.582294,,
2016-10-06 21:00:00,,,148.783911,160.471632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.429142,152.749986,193.369348,,,153.771642,119.839093,,,111.758311,,,,57.829568,,,,,103.009762,,169.600805,,,129.31712,142.109017,,
2016-10-07 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.804865,140.582294,,
2016-10-08 21:00:00,,,151.491084,,,,,,41.359086,,128.322892,,112.129885,,,,,131.496669,,132.939218,79.452977,,106.988297,,119.511536,,,,,,,-669.136212,130.176809,,,137.316495,,170.211955,127.258022,,,,,,,,151.051,,,,147.417799,118.281818,,,110.071987,,,,57.829568,,,,,,,,153.935635,179.477026,123.455191,137.528848,,
2016-10-09 21:00:00,,,153.295866,,,,113.754902,,43.394165,,130.052957,,114.101702,,,,,132.262676,,133.911344,81.232736,,108.991533,,121.301634,,,,,,,,,,,,,,,,150.418711,,,,,94.82452,146.803534,190.121277,,,143.446648,113.609993,,,107.542503,,,,57.829568,,,,,93.692391,,170.487964,151.353141,,121.780354,135.238763,,
2016-10-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.942936,134.475402,,
2016-10-11 21:00:00,,,155.100648,169.379889,,,115.265042,,45.429243,,131.783021,,116.07352,,,,,,,,,,,,,,,,,,,-676.764015,121.457798,,,131.637173,,160.404693,122.365878,,147.009757,,,,,,144.255055,183.625136,,,139.475496,109.716806,,,104.169856,,,,56.096676,,,,,88.257258,,174.036599,147.048986,171.181513,,132.185317,,
2016-10-12 21:00:00,,,159.612602,172.052365,,,119.040392,,45.429243,,,,121.003064,,,,,137.624726,,140.716224,87.461892,,110.99477,,127.566979,,,,,,,-680.154149,117.970194,,,130.01451,,157.135606,120.735163,,144.453042,,,,,,140.857082,180.377065,,,137.887036,,,,102.483533,,,,54.363783,,,,,85.151468,,174.923758,142.744831,167.033756,115.081006,,,
2016-10-13 21:00:00,,,159.612602,172.943191,,,119.040392,,,,136.108182,,121.003064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.308603,177.941012,,,133.915884,103.487706,,,99.110887,,,,54.363783,,,,,82.822125,,176.698076,142.744831,165.374654,113.40617,129.895233,,
2016-10-14 21:00:00,,,160.514993,,,,,,46.446782,,136.973215,,121.988972,,,,,,,141.68835,,,111.996388,,128.462028,,,,,,,-687.781952,110.994985,,,121.901193,,149.780159,115.027661,,141.044088,,,,,,134.061137,177.941012,,,,101.930431,,,96.581402,,,,52.630891,,,,,79.716335,,177.585234,142.744831,165.374654,112.568751,126.078425,,
2016-10-15 21:00:00,,,158.710211,174.724842,,,118.285322,,44.411704,,135.24315,,120.017155,,,,,,,143.632602,86.572013,,109.993152,,126.671929,,,,,,,-690.324552,106.635479,,,117.844534,,,110.135517,,,,,,,,129.813672,177.941012,,,127.562042,97.258606,,,94.051917,,,,51.764444,,,,,78.16344,,177.585234,142.744831,167.033757,110.056496,124.551702,,
2016-10-16 21:00:00,,,160.514993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.365594,,,,52.630891,,,,,77.386992,,,141.884,167.863308,109.219077,123.024979,,
2016-10-17 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.024979,,
2016-10-18 21:00:00,,,160.514993,172.943191,,,,,46.446782,,136.973215,,121.988972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.365594,,,,53.497337,,,,,78.16344,,175.810917,141.884,,109.219077,123.024979,,
2016-10-22 21:00:00,,,161.417384,172.052366,,,120.550532,,47.464321,,137.838248,,122.974881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.512659,179.565048,,,128.356272,100.373156,,,90.679271,,,,50.031552,,,,,80.492782,,177.585234,142.744831,167.033757,108.381658,121.498256,,
2016-10-23 21:00:00,,,161.417384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.585234,138.440676,167.033757,106.706821,119.971533,,
2016-10-24 21:00:00,,,163.222166,177.397319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.298659,,,,,76.610544,,179.359552,134.13652,164.545103,104.194566,116.918087,,
2016-10-25 21:00:00,,,165.026948,179.178971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.693196,164.545103,100.007474,116.154725,,
2016-10-26 21:00:00,,,165.026948,179.178971,,,123.570812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.504754,,182.908187,130.693196,164.545103,,116.154725,,
2016-10-27 21:00:00,,,167.73412,180.960622,,,125.836022,,54.587096,,143.893473,,129.876242,,,,,145.284797,,150.437482,95.470806,,,,135.622422,,,,,,,-697.952355,101.404073,,114.389767,,,147.328344,98.720514,,128.26051,,,,,,,172.256889,,,110.883205,87.914956,,,79.71817,,,,43.099982,,,,,68.846068,,183.795345,130.693196,164.545103,,116.154725,,
2016-10-28 21:00:00,,,168.636511,182.742273,,,126.591092,,55.604635,,144.758506,,,,,,,146.816811,,152.381734,96.360686,,,,136.517471,,,,,,,-702.190023,99.660271,,111.85204,107.297223,,147.328344,93.82837,,124.851556,,,,,,119.619754,167.384783,,,106.117823,84.800406,,,75.502362,,,,45.699321,,,,,,,185.569663,130.693196,159.567796,95.820381,114.628002,,
2016-10-29 21:00:00,,,,,,,126.591092,,55.604635,,144.758506,,,,,,,149.88084,,156.270237,96.360686,,,,136.517471,,,,,,,-702.190023,95.300765,,,107.297223,,147.328344,90.56694,,124.851556,,,,,,119.619754,167.384783,,,106.117823,,,,72.129716,,,,43.966428,,,,,64.187383,,186.456822,130.693196,159.567796,95.820381,114.628002,,
2016-10-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31 21:00:00,,,169.538902,190.759704,,,131.876582,,56.622174,,145.623538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.685856,,,,,,,41.367089,,,,,60.305145,,,122.084885,160.397347,94.145544,111.574555,,
2016-11-01 21:00:00,,,171.343684,194.323006,,,133.386722,,,,147.353603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.96975,81.685856,,,,,,,39.634197,,,,,60.305145,,195.328409,122.084885,160.397347,94.145544,106.994386,,
2016-11-02 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-03 21:00:00,,,175.855639,195.213832,,,137.162072,,,,151.678764,,,,,,,157.54091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.204368,75.456756,,,,,,,39.634197,,,,,53.317117,,197.989886,116.919899,,93.308126,107.757748,,
2016-11-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.308126,,,
2016-11-05 21:00:00,,,176.75803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.975803,,197.989886,120.363223,,97.495218,113.86464,,
2016-11-06 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.170055,116.154725,,
2016-11-07 21:00:00,,,174.953248,192.541355,,,,,,,,,,,,,,,,,,,,,,,,,,,,-698.799888,84.837951,,116.927493,,,146.511072,72.629078,,120.590364,,,,,,115.372289,169.008818,,,97.38129,77.792669,,,,,,,32.702627,,,,,63.410936,,197.102727,123.806547,,102.519729,,,
2016-11-08 21:00:00,,,174.050857,194.323006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.008818,,,97.38129,,,,55.266484,,,,30.969734,,,,,63.410936,,197.989886,123.806547,,102.519729,117.681448,,
2016-11-09 21:00:00,,,178.562812,197.886309,,,,,,,154.273861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.204369,73.120844,,,,,,,31.83618,,,,,63.410936,,201.538521,123.806547,164.545103,102.519729,113.101278,,
2016-11-10 21:00:00,,,178.562812,198.777134,,,139.427282,,,,154.273861,,,,,,,160.604939,,169.879997,106.149359,,,,146.363012,,,,,,,,,,,,,,,,108.659025,74.198494,,,,,111.124824,164.948729,,,89.438987,73.120844,,,52.736999,,,,30.969734,,,,,58.75225,,202.42568,123.806547,159.567795,102.519729,,,
2016-11-11 21:00:00,,,182.172375,200.558785,,,142.447562,,,,157.73399,,,,,,,162.136953,,171.824248,109.708877,,,,149.943209,,,,,,,,72.631336,,,,,145.6938,64.475505,,107.806787,70.892503,,,,,108.576344,169.820835,,,87.850526,70.784932,,,49.364352,,,,29.236842,,,,,56.422908,,203.312838,122.084885,162.056449,100.844892,,,
2016-11-12 21:00:00,,,180.367594,198.777134,,,140.937422,,,,156.003925,,,,,,,160.604939,,169.879997,107.929118,,,,148.15311,,,,,,,-698.799888,73.503237,,118.619311,,,149.780159,60.398718,,105.250071,69.239507,,,,,109.425837,170.632853,144.300585,,89.438987,70.006294,,,48.521191,,,,28.370395,,,,,57.975803,,,121.224054,165.374654,100.844892,,,
2016-11-13 21:00:00,,,179.465203,197.886309,,,140.182352,,,,155.138893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.10231,70.066005,,,,,112.82381,170.632853,147.480603,,,,,,47.678029,,,,25.771057,,,,,58.75225,,,122.945716,165.374654,101.682311,,,
2016-11-14 21:00:00,,,181.269985,196.104657,,,141.692492,,,,156.868957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.615908,68.449019,,,47.678029,,,,25.771057,,,,,61.081593,,,125.528209,170.351962,105.869403,,,
2016-11-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.110703,,108.381659,,,
2016-11-16 21:00:00,,220.167303,179.465203,196.104657,,,140.182352,,,,155.138893,,,,,,,158.306918,,166.96362,107.039239,,,,,,,,,,,-702.190022,70.887534,,120.311129,,,150.597431,59.58336,,106.10231,,,,,,,171.444871,148.275608,,91.027447,70.006294,,,47.678029,,,,22.305271,,,,,61.081593,,,126.38904,167.863308,106.706822,,,
2016-11-17 21:00:00,,220.167303,179.465203,196.104657,,,140.182352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.027447,70.006294,,,,,,,22.305271,,,,,61.081593,,,126.38904,167.863308,106.706822,,,
2016-11-18 21:00:00,,220.167303,180.367594,196.104657,,,140.937422,,,,156.003925,,,,,,,,,,,,,,,,,,,,,-700.494954,70.887534,,120.311129,,,154.683791,59.58336,,107.806787,,,,,,,175.504959,146.685599,,92.615908,69.227656,,,48.52119,,,,24.038163,,,,,63.410936,,,128.971533,172.011064,107.544241,,,
2016-11-19 21:00:00,,221.017494,180.367594,196.995483,,,140.937422,,,,156.003925,,,,,,,159.072925,,167.935745,107.929118,,,,,,,,,,,,,,,,,,,,,,,,,,118.770261,175.504959,150.660622,,94.204368,71.563569,,,49.364352,,,,23.171717,,,,,,,,132.414858,176.158821,107.544241,,,
2016-11-20 21:00:00,,218.466922,177.660421,194.323006,,,138.672212,,,,153.408828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.204368,72.342206,,,49.364352,,,,23.171717,,,,,64.187383,,,131.554027,173.670167,108.381659,,,
2016-11-21 21:00:00,,221.867685,179.465203,197.886308,,,140.182352,,,,155.138893,,,,,,,159.838932,,168.907871,107.039239,,,,,,,,,,,,72.631336,,121.157038,,,157.952878,60.398717,,106.954549,69.239507,,,,,117.071275,169.008817,149.070613,,91.821678,73.120844,,,48.52119,,,,21.438825,,,,,61.858041,,,,170.351962,105.869404,,,
2016-11-22 21:00:00,,224.418257,181.269985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700.494954,68.27183,,121.157038,,,157.952878,58.768003,,103.545595,64.28052,,,,,117.071275,169.008817,149.070613,,91.821678,68.449019,,,45.991706,,,,21.438825,,,,,,,,130.693196,170.351962,101.682311,,,
2016-11-23 21:00:00,,224.418257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.991706,,,,21.438825,,,,,61.858041,,,130.693196,,101.682311,,,
2016-11-24 21:00:00,,224.418257,189.391503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.693196,170.351962,101.682311,,,
2016-11-25 21:00:00,,,189.391503,204.122087,,,153.018543,,,,164.654247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.384781,149.070613,,87.056296,68.449019,,,45.991706,,,,19.705932,,,,,61.858041,,,130.693196,167.033757,101.682311,,,
2016-11-26 21:00:00,,228.669211,192.098676,,,,155.283753,,,,167.249344,,,,,,,170.563031,,176.684876,119.49755,,,,,,,,,,,,,,,,,153.866519,,,103.545595,56.01554,,,,,112.823809,165.760746,149.070613,,83.085144,68.449019,,,45.991706,,,,17.97304,,,,,60.305145,119.547594,,128.110703,167.863309,100.007474,,,
2016-11-27 21:00:00,,227.81902,192.098676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-701.342488,62.168522,,117.773403,,,158.77015,49.799071,,100.98888,52.709549,,,,,110.27533,170.632852,149.070613,,82.290914,63.777194,,,41.775898,,,,,,,,,59.528698,118.685775,,125.52821,171.181514,98.332638,,,
2016-11-28 21:00:00,,228.669211,193.903458,205.012913,,,156.793893,,,,168.979408,,,,,,,,,,,,,,,,,,,,,-702.190021,59.552819,,,,,158.77015,47.352999,,98.432164,48.577059,,,,,111.974316,171.44487,147.480604,,79.908223,61.441282,,,,,,,17.106593,,,,,57.199355,117.823957,,127.249872,172.840616,99.170056,,,
2016-11-29 21:00:00,,229.519402,193.903458,205.903739,,,156.793893,,,,168.979408,,,,,,,171.329038,,,,,,,,,,,,,,,58.680917,,,,,159.587422,44.09157,,95.875449,48.577059,,,,,110.27533,172.256888,146.685599,,79.908223,59.884007,,,36.716929,,,,12.774362,,,,,56.422908,117.823957,,124.667379,172.840616,,,,
2016-11-30 21:00:00,,227.81902,193.903458,,,,156.793893,,,,168.979408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.750561,,,,,111.974316,176.316976,146.685599,,79.908223,58.326732,,,37.56009,,,,12.774362,,,,,58.75225,119.547594,,125.52821,175.32927,100.007474,,,
2016-12-01 21:00:00,,227.81902,193.001067,204.122087,,,156.038823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75225,120.409413,,127.249872,178.647475,100.007474,,,
2016-12-02 21:00:00,,226.968829,193.903458,203.231262,,,156.793893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.528698,,,128.971534,,101.682311,,,
2016-12-03 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.971534,181.136129,102.51973,,,
2016-12-04 21:00:00,,226.118639,193.001067,202.340436,,,156.038823,,,,168.114376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.575684,,,,,,,,133.275689,181.136129,105.031985,,,
2016-12-05 21:00:00,,226.118639,193.001067,202.340436,,,156.038823,,,,168.114376,,157.481687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.842792,,,,,66.516726,125.580324,,137.579844,181.136129,106.706822,,,
