Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-11-25 21:00:00,,227.81902,189.391503,204.122087,,212.874239,153.018543,,68.832644,110.177102,164.654247,,153.538052,,,,167.90802,,154.96938,,,,,192.544383,,,,,,,,,,,,103.240565,,,,109.904889,,60.14803,,67.234371,,,117.071275,167.384781,,,87.056296,,,27.211233,,113.926604,,,19.705932,,98.804042,24.651205,,,,,130.693196,,,111.574555,42.549579,
2016-11-26 21:00:00,,228.669211,192.098676,205.012913,,213.638187,,,71.885262,111.056247,167.249344,,156.495778,,,,170.720882,,157.961875,,,,,193.341261,,,,,,,,,,,,99.183907,,,,105.993414,,56.01554,,72.137209,,,112.823809,165.760746,,,83.085144,,,23.319466,,113.926604,,,17.97304,-28.448511,95.202369,20.478441,,,119.547594,,128.110703,,,,40.173252,
2016-11-27 21:00:00,,227.81902,192.098676,204.122087,,212.874239,155.283753,,71.885262,,167.249344,,,,,,170.720882,,157.961875,,,,,192.544383,,,,,,,,,,,,99.995238,,,,105.211119,,52.709549,,70.50293,,,110.27533,170.632852,,,82.290914,,,20.206053,,111.93353,,,15.373701,-31.83928,93.401533,16.305677,,,118.685775,,125.52821,,,110.047832,37.796925,
2016-11-28 21:00:00,,228.669211,193.903458,205.012913,,213.638187,156.793893,,73.92034,111.056247,,,158.467596,,,,172.596124,,159.956872,,,,,193.341261,,,,,,,,,,,,,,,,104.428824,,48.577059,,73.771488,,,111.974316,171.44487,,,,,,17.09264,,115.919677,,,17.106593,-30.143895,89.79986,16.305677,,,117.823957,,127.249872,,,110.811193,37.461068,
2016-11-29 21:00:00,,229.519402,193.903458,205.903739,,214.402135,156.793893,,73.92034,111.935393,168.979408,,158.467596,,,,172.596124,,159.956872,,,,,194.138138,,,,,,,,,,,,,,,,104.428824,,48.577059,,72.954349,,,110.27533,172.256888,,,79.908223,,,14.75758,,114.923141,,,12.774362,-34.382357,89.79986,16.305677,,,117.823957,,124.667379,,,111.574555,33.044271,
2016-11-30 21:00:00,,227.81902,193.903458,204.122087,,212.874239,156.793893,,73.92034,110.177102,168.979408,,158.467596,,,,172.596124,,159.956872,,,,,192.544383,,,66.798853,,,,,,,,,,,,,105.211119,,47.750561,,72.954349,,,111.974316,176.316976,,,79.908223,,,,,114.923141,,,12.774362,-33.534665,91.600696,15.471124,,,119.547594,,125.52821,,,111.574555,34.81099,
2016-12-01 21:00:00,,227.81902,193.001067,204.122087,,212.874239,156.038823,,72.902801,110.177102,168.114376,,157.481687,,,,171.658503,,158.959374,,,,,192.544383,,,64.042378,,,,,,,,,,,,,104.428824,,46.097566,,72.954349,,,111.974316,178.753029,,,79.908223,,,11.644167,,114.923141,,,8.442131,-36.925434,89.79986,13.802019,,,120.409413,,127.249872,,,111.574555,36.104976,
2016-12-02 21:00:00,,226.968829,193.903458,203.231262,,212.110291,156.793893,,73.92034,109.297956,168.979408,,158.467596,,,,172.596124,,159.956872,,,,,191.747505,,,65.056413,,,,,,,,,,,,,105.211119,,46.924064,,72.954349,,,114.522796,180.377065,,,80.702453,,,10.865814,,114.923141,,,8.442131,-36.925434,89.79986,15.471124,,,122.994868,,128.971534,,,115.391363,,
2016-12-03 21:00:00,,226.968829,194.805849,203.231262,,,157.548963,,,109.297956,169.84444,,159.453504,,,,173.533745,,160.954371,,,,,191.747505,,,66.941667,,,,,,,,,,,,,106.775709,,49.403557,,72.137209,,,114.522796,182.0011,,,81.496684,,,9.309107,,114.923141,,,7.575684,-37.773127,90.700278,15.471124,,,122.994868,,128.971534,,,114.628001,34.201382,
2016-12-04 21:00:00,,226.118639,193.001067,202.340436,,211.346342,156.038823,,72.902801,108.418811,168.114376,,157.481687,,,,171.658503,,158.959374,,,,,190.950628,,,66.656039,,,,,,,,,,,,,109.904889,,51.056553,,71.320069,,,118.770261,182.0011,,,85.467835,,,11.644167,,113.926604,,,7.575684,-39.468511,92.501115,16.305677,,,125.580324,,133.275689,,,119.208171,34.947865,50.65286
2016-12-05 21:00:00,,226.118639,193.001067,202.340436,,211.346342,156.038823,,72.902801,108.418811,168.114376,,157.481687,,,,171.658503,,158.959374,,,,,,,,67.527259,,,,,,,,,,,,,113.034068,,51.883051,,69.68579,,,123.017727,182.0011,,,85.467835,,,11.644167,,111.933531,,,5.842792,-40.316204,93.401533,18.809336,,,125.580324,,137.579844,,,120.734894,35.831225,53.75933
2016-12-06 21:00:00,,225.268448,191.196285,201.449611,,210.582394,154.528683,,70.867723,107.539665,166.384311,,155.509869,,,,169.783262,,156.964377,,,,,,,,63.75675,,,,,,,,,,,,,110.687183,,51.883051,,71.320069,,,119.619754,182.0011,,,84.673605,,,7.752401,,113.926604,,,4.109899,-42.011589,91.600696,19.643888,,,122.994868,,134.13652,,,119.208171,36.577709,49.051036
2016-12-07 21:00:00,,225.268448,,201.449611,,210.582394,155.283753,,71.885262,107.539665,167.249344,,156.495778,,,,170.720882,,157.961875,,,,,,,,64.770784,,,,,,,,,,,,,109.904889,,,,71.320069,,,120.469248,182.0011,,,83.879375,,,9.309107,,113.926604,,,2.377007,-43.706973,91.600696,19.643888,,,122.133049,,132.414858,,,118.444809,,51.432948
2016-12-08 21:00:00,,224.418257,191.196285,200.558785,,209.818446,,,70.867723,106.66052,166.384311,,155.509869,,,,169.783262,,156.964377,,,,,,,,63.75675,,,,,,,,,,,,,109.904889,100.136641,52.709549,,,,,119.619754,184.437153,,,82.290914,,,8.530754,,113.926604,,,1.510561,-46.25005,,15.471124,,,120.409412,,132.414858,,,118.444809,36.988335,50.65286
2016-12-09 21:00:00,,226.118639,193.001067,202.340436,,211.346342,156.038823,,72.902801,108.418811,168.114376,,,,,,171.658503,,158.959374,,,,,,,,64.913598,,,,,,,,,,,,,109.122594,97.579926,52.709549,,,,,117.920768,181.189082,,,82.290914,,,8.530754,,114.923141,,,1.510561,-45.402358,90.700278,17.974783,,,121.271231,,129.832365,,,120.734894,35.831225,51.432948
2016-12-10 21:00:00,,226.968829,192.098676,203.231262,,212.110291,155.283753,,71.885262,109.297956,167.249344,,156.495778,,,,,,157.961875,,,,,,,,63.028344,,,,,,,,,,,,,108.340299,98.432164,50.230055,,,,,116.221782,177.128993,,,82.290914,,,7.752401,,114.923141,,,-0.222332,-47.097743,,17.974783,,,119.547594,,129.832365,,,119.208171,35.084741,49.858889
2016-12-11 21:00:00,,226.968829,194.805849,203.231262,,212.110291,157.548963,,74.937879,109.297956,169.84444,,159.453504,,,,173.533745,,160.954371,,,,,,,,63.456787,,,,,,,,,,,,,106.775709,95.02321,49.403557,,,,,114.522796,,,,78.319763,,,5.417341,,114.923141,,,-1.955224,-47.945435,87.098605,16.305677,,,116.962138,,127.249872,,,115.391363,33.181147,47.504742
2016-12-12 21:00:00,,225.268448,192.098676,201.449611,,210.582394,155.283753,,71.885262,107.539665,167.249344,,156.495778,,,,170.720882,,157.961875,,,,,,,,63.028344,,,,,,,,,,,,,106.775709,95.02321,47.750561,,,,,111.974316,,,,79.908223,,,3.860635,,115.919678,,,-2.821671,-49.64082,89.79986,15.471124,,,114.376682,,,,,116.918086,34.201382,49.092684
2016-12-13 21:00:00,,,192.098676,202.340436,,211.346342,155.283753,,71.885262,,167.249344,,156.495778,,,,170.720882,,157.961875,,,,,,,,62.157123,,,,,,,,,,,,,105.211119,95.02321,46.097566,,,,,112.823809,,,,76.731302,,,3.860635,,114.923141,,,,-51.336205,88.899442,15.471124,,,114.376682,,125.52821,,,113.101278,33.454898,47.532508
2016-12-14 21:00:00,,229.519402,193.903458,,,214.402135,156.793893,,73.92034,111.935393,168.979408,,158.467596,,,,,,159.956872,,,,,,,,58.957871,,,,,,,,,,,,,101.299644,90.762018,44.44457,,,,,112.823809,,,,72.76015,,,0.747221,,116.916214,,,,-53.031589,88.899442,14.636572,,,114.376682,,125.52821,,,113.101278,31.551304,
2016-12-15 21:00:00,,231.219783,197.513022,207.68539,,215.930031,159.814173,,77.990497,113.693684,172.439537,,162.411231,,,,176.346607,,163.946866,,,,,,,,58.657909,,,,,,,,,,,,,101.299644,87.353064,42.791574,,,,,,,,,67.994769,,,0.747221,,118.909288,,,,-52.183897,84.397351,14.636572,,,114.376682,,121.224055,,,110.811194,31.96193,41.361216
2016-12-16 21:00:00,,232.920165,197.513022,209.467041,,217.457927,159.814173,,77.990497,115.451975,172.439537,,162.411231,,,,176.346607,,163.946866,,,,,,,,56.915468,,,,,,,,,,,,,97.388169,83.94411,40.312081,,,,,108.576344,,,,65.612078,,,-0.809485,,121.898898,,,,-53.879282,82.596514,12.132914,,,114.376682,,116.9199,,,108.521109,29.174977,40.608893
2016-12-17 21:00:00,,232.920165,197.513022,209.467041,,217.457927,159.814173,,77.990497,115.451975,172.439537,,162.411231,,,,176.346607,,163.946866,,,,,,,,55.601471,,,,,,,108.902419,,,,,,97.388169,83.94411,40.312081,,,,,108.576344,,,,65.612078,,,-0.809485,,121.898898,,,,-53.879282,82.596514,12.132914,,,114.376682,,116.9199,,,108.521109,27.818884,38.282511
2016-12-18 21:00:00,,232.069974,198.415413,208.576215,,216.693979,160.569243,,79.008036,114.572829,173.304569,,163.39714,,,,177.284228,,164.944365,,,,,,,,,,,,,,,109.744988,,,,,,97.388169,84.796348,41.965076,,,,,111.974316,,,,65.612078,,,-0.809485,,123.891971,,,,-54.726975,83.496932,10.463809,,,114.376682,,119.502393,,,110.811194,30.605838,41.416746
2016-12-19 21:00:00,,231.219784,196.610631,207.685389,,215.930031,159.059103,,76.972957,113.693684,171.574505,,161.425322,,,,175.408987,,162.949368,,,,,,,,56.329877,,,,,,,109.744988,,,,,,97.388169,84.796348,39.485583,,,,,111.974316,,,,68.788999,,,-0.809485,,123.891971,,,,-53.879282,84.39735,10.463809,,,114.376682,,122.084887,,,113.101278,29.585603,41.388981
2016-12-20 21:00:00,,230.369593,196.610631,206.794564,,215.166082,159.059103,,76.972957,112.814538,171.574505,,161.425322,,,,175.408987,,162.949368,,,,,,,,58.072317,,,,,,,113.957834,,,,,,97.388169,86.500825,41.138579,,,,,111.124823,,,,69.58323,,,-0.809485,,123.891971,,,,-56.422359,86.198186,12.132914,,,116.100319,,124.66738,,,114.628001,30.742713,42.949157
2016-12-21 21:00:00,,230.369593,196.610631,206.794564,,215.166082,159.059103,,76.972957,112.814538,171.574505,,161.425322,,,,175.408987,,,,,,,,,,55.458657,,,,,,,113.115265,,,,,,98.952759,85.648587,40.312081,,,,,111.974316,,,,67.994769,,,,,122.895435,,,,-58.965436,83.496932,11.298362,,,116.962138,,126.389042,,,111.574555,28.702244,
2016-12-22 21:00:00,,230.369593,195.70824,206.794564,,215.166082,158.304033,,75.955418,112.814538,170.709472,,160.439413,,,,174.471366,,,,,,,,,,55.315842,,,,,,,110.587557,,,,,,97.388169,85.648587,40.312081,,,,,110.27533,,,,67.994769,,,-3.922898,,122.895435,,,,-59.813129,84.39735,10.463809,,,113.514863,,122.945718,,,110.811194,29.585603,41.375098
2016-12-23 21:00:00,,232.069974,,208.576215,,216.693979,159.814173,,77.990497,114.572829,172.439537,,162.411231,,,,176.346607,,,,,,,,,,53.85903,,,,,,,106.374711,,,,,,95.823579,82.239633,,,,,,107.72685,,,,64.817848,,,-4.701251,,122.895435,,,,-58.117744,80.795677,9.629256,,,,,121.224056,,,110.047832,29.859354,42.196834
2016-12-24 21:00:00,,232.920165,197.513022,209.467041,,217.457927,159.814173,,77.990497,115.451975,172.439537,,162.411231,,,,176.346607,,,,,,,,,,52.98781,,,,,,,105.532141,,,,,,91.912105,79.682917,36.179591,,,,,106.027864,,,,60.846696,,,-7.036311,,125.885045,,,,-60.660821,79.895259,7.96015,,,108.343952,,117.780731,,,108.521109,31.899824,40.65054
2016-12-25 21:00:00,,232.069974,198.415413,208.576215,,216.693979,160.569243,,79.008036,114.572829,173.304569,,163.39714,,,,177.284228,,,,,,,,,,53.130625,,,,,,,103.847003,,,,,,91.912105,79.682917,36.179591,,,167.945865,,104.328878,,,,60.052466,,,-10.149724,,124.888508,,,,-62.356206,78.994841,6.291045,,,104.034859,,115.198238,,,108.521109,27.483027,39.104247
2016-12-26 21:00:00,,232.920165,197.513022,209.467041,,217.457927,159.814173,,77.990497,115.451975,172.439537,,162.411231,,,,176.346607,,,,,,,,,,51.24537,,,,,,,103.847003,,,,,,88.00063,78.830679,32.8736,,80.308606,167.945865,,104.328878,,,,56.875545,,,-10.928077,,125.885045,,,,-63.203898,78.094423,2.952834,,,104.034859,,112.615745,,,107.757747,26.462792,38.338041
2016-12-27 21:00:00,,237.171119,201.122586,213.921169,,221.277667,162.834453,,82.060653,119.847702,,,166.354866,,,,180.097091,,,,,,,,,,50.945407,,,,,,,103.847003,,,,,,83.30686,78.830679,28.74111,,82.760025,167.945865,,104.328878,,,,52.904393,,,-14.041491,,,,,,-64.899283,73.592332,1.283728,,,104.034859,,112.615745,,,107.757747,25.716308,33.671395
2016-12-28 21:00:00,,238.871501,203.829759,215.70282,,222.805563,165.099664,,85.113271,121.605993,178.494762,,169.312592,,,,182.909953,,,,,,,,,,49.63141,,,,,,,100.476725,,,,,,83.30686,,25.435119,,86.028584,170.043721,,104.328878,,,,,,,-14.819844,,132.860802,,,,-63.203898,69.090241,-1.21993,,,104.034859,,108.31159,,,104.704301,25.990059,31.358896
2016-12-29 21:00:00,,241.422073,203.829759,218.375297,,225.097407,165.099664,,85.113271,124.24343,178.494762,,169.312592,,,,182.909953,,,,,,,,,,46.146529,,,,,,,100.476725,,,,,,80.17768,70.308294,22.955625,,85.211444,172.141577,,100.930905,,,,45.756321,,,-17.933257,,131.864265,,,,,65.488568,-1.21993,,,99.725766,,104.868265,,,102.414216,25.990059,29.840367
2016-12-30 21:00:00,,242.272264,205.634541,219.266122,,225.861355,166.609804,,87.148349,,180.224827,,171.284409,,,,184.785195,,,,,,,,,,45.560938,,,,,,,99.634155,,,,,,75.48391,66.89934,18.823136,,86.028584,174.239433,,98.382426,,,,43.37363,28.738507,,-18.71161,,132.860802,,,,,62.787314,-2.889036,,,96.278491,,102.285772,,,100.887493,25.1067,27.500103
2016-12-31 21:00:00,,242.272264,208.341713,219.266122,,225.861355,,,90.200967,125.122576,182.819924,,174.242136,,,,187.598057,,,,,,,,,,45.989381,,,,,,,99.634155,,,,,,74.701615,65.194863,18.823136,,87.662863,174.239433,,96.68344,,,,42.579399,26.402595,,-20.268317,,134.853875,,,,,60.086059,-4.558141,,,96.278491,,,,,101.650855,24.497091,27.513986
2017-01-01 21:00:00,,243.122454,209.244104,220.156948,,226.625303,169.630084,,91.218506,126.001721,183.684956,,175.228044,,,,188.535678,,,,,,,,,,46.132195,,,,,,,102.161863,,,,,,77.0485,65.194863,19.649634,,87.662863,176.337289,,99.231919,,,,44.16786,25.623957,,-20.268317,,134.853875,,,,,59.185641,-4.558141,,,99.725766,,103.146603,,,103.177578,25.654202,27.541751
2017-01-02 21:00:00,,238.871501,207.439322,,,222.805563,168.119944,,89.183428,121.605993,181.954891,,173.256227,,,,186.660436,,,,,,,,,,46.717786,,,,,,,102.161863,,,,,,79.395385,66.89934,19.649634,,86.845723,176.337289,,99.231919,,,,44.16786,28.738507,,-21.04667,,134.853875,,,,,61.886895,-2.889036,,,104.034859,,103.146603,,,106.231024,26.537561,29.826485
2017-01-03 21:00:00,,238.02131,204.73215,214.811994,,222.041615,165.854734,,86.13081,120.726848,179.359795,,170.298501,,,,183.847574,,,,,,,,,,,,,,,,,,,,,,,83.30686,69.456056,20.476132,,86.028584,174.239433,,103.479385,,,,45.756321,30.295782,,-19.489963,,133.857339,,,,,63.687732,-0.385377,,,,,105.729096,,,109.28447,26.537561,32.166749
2017-01-04 21:00:00,,238.02131,206.536931,214.811994,,222.041615,167.364874,,88.165889,120.726848,181.089859,,172.270318,,,,185.722815,,,,,,,,,,50.059853,,,,,,,102.161863,,,,,,85.653745,71.160533,22.129127,,86.028584,176.337289,,106.877357,,,,47.344781,33.410332,,-20.268317,,133.857339,,,,,66.388986,0.449176,,,111.791226,,107.450758,,,111.574555,26.537561,33.726926
2017-01-05 21:00:00,,236.320928,202.927368,213.030343,,220.513719,164.344594,,84.095732,,177.62973,,168.326683,,,,181.972332,,,,,,,,,,46.003715,,,,,,,101.319294,,,,,,85.653745,71.160533,22.955625,,84.394304,174.239433,,106.027864,,129.195501,,46.550551,34.967607,,,,131.864265,,,,,66.388986,0.449176,,,110.929408,,107.450758,,,111.574555,28.30428,32.138984
2017-01-06 21:00:00,,238.02131,203.829759,214.811994,,222.041615,165.099664,,85.113271,120.726848,178.494762,,169.312592,,,,182.909953,,,,,,,,,,47.017749,,,,,,,97.106447,,,,,,85.653745,71.160533,22.955625,,83.577165,173.190505,,104.328878,,126.015482,,43.37363,34.967607,,-22.603377,,130.867728,,,,,66.388986,-0.385377,,,108.343952,,105.729096,,,106.994386,,
2017-01-07 21:00:00,,238.02131,203.829759,214.811994,,222.041615,165.099664,,85.113271,120.726848,178.494762,,169.312592,,,,182.909953,,,,,,,,,,47.017749,,,,,,,97.949016,,,,,,84.089155,69.456056,21.30263,,85.211444,175.288361,,101.780398,,,,43.37363,31.853057,,-23.38173,,132.860802,,,,,66.388986,,,,105.758496,,104.007434,,,106.994386,26.400685,31.372778
2017-01-08 21:00:00,,238.871501,204.73215,215.70282,,222.805563,165.854734,,86.13081,121.605993,179.359795,,170.298501,,,,183.847574,,,,,,,,,,,,,,,,,95.421308,,,,,,80.17768,66.89934,19.649634,,86.028584,175.288361,,98.382426,,119.655446,,40.990939,31.853057,,-22.603377,,133.857339,,,,,63.687732,-2.889036,,,104.896677,,101.424941,,,103.177578,27.42092,30.606573
2017-01-09 21:00:00,,239.721691,205.634541,216.593646,,223.569511,166.609804,,87.148349,122.485139,180.224827,,171.284409,,,,184.785195,,,,,,,,,,,,,,,,,95.421308,,,,,,78.61309,66.047102,17.996638,,86.028584,175.288361,,95.833947,,118.860442,,39.402478,29.517145,,,,133.857339,,,,,61.886895,-5.392694,,,100.587584,,97.981616,,,101.650855,23.750607,28.266309
2017-01-10 21:00:00,,241.422073,,218.375297,,225.097407,166.609804,,87.148349,124.24343,180.224827,,171.284409,,,,184.785195,,,,,,,,,,,,,,,,,,,,,,,76.266205,65.194863,17.17014,,88.480003,175.288361,,93.285467,,115.680423,,37.814018,27.95987,,-26.495143,,133.857339,,,,,60.086059,-6.227247,,,97.14031,,96.259954,,,98.597409,24.770842,27.527868
2017-01-11 21:00:00,,243.972645,208.341713,221.047774,,227.389251,168.875014,,90.200967,126.880867,182.819924,,174.242136,,,,187.598057,,,,,,,,,,,,,,,,,91.208461,,,,,,73.91932,60.933671,14.690647,,88.480003,177.386217,,92.435974,,113.29541,,35.431327,24.066682,,-27.273496,,,,,,,55.583968,-7.896352,,,95.416673,,93.677461,,,97.834047,,25.187604
2017-01-12 21:00:00,,243.122454,208.341713,220.156948,,226.625303,168.875014,,90.200967,126.001721,182.819924,,174.242136,,,,187.598057,,,,,,,,,,,,,,,,,92.05103,,,,,,73.91932,60.933671,13.864149,,89.297142,180.533001,,90.736988,,113.29541,,35.431327,22.509407,,-30.386909,,134.853875,,,,,55.583968,-9.565458,,,95.416673,,93.677461,,,96.307324,23.41475,26.775545
2017-01-13 21:00:00,,243.122454,,220.156948,,226.625303,168.875014,,90.200967,126.001721,182.819924,,174.242136,,,,187.598057,,,,,,,,,,,,,,,,,89.523323,,,,,,,61.785909,12.211153,,89.297142,178.435145,,90.736988,,113.29541,,33.842866,21.73077,,-30.386909,,134.853875,,,,,55.583968,-12.069116,,,96.278491,,,,,96.307324,21.784907,25.981575
2017-01-14 21:00:00,,,208.341713,221.047774,,227.389251,168.875014,,90.200967,126.880867,182.819924,,174.242136,,,,187.598057,,,,,,,,,,,,,,,,,88.680753,,,,,,70.790141,59.229194,11.384655,,90.114282,179.484073,,89.038002,,109.320387,,31.460175,20.173495,,-31.943616,,135.850412,,,,,,,,,91.969398,,91.094968,,,96.307324,22.668266,25.243134
2017-01-15 21:00:00,,244.822836,210.146495,221.938599,,228.153199,170.385154,,92.236045,127.760012,184.549988,,176.213953,,,,,,,,,,,,,,,,,,,,,86.153045,,,,,,67.660961,57.524717,11.384655,,89.297142,179.484073,,86.489522,,108.525383,,29.871715,,,-33.500322,,134.853875,,,,,50.181459,-9.565458,,,91.107579,,89.373306,,,94.017239,20.018188,23.682958
2017-01-16 21:00:00,,245.673027,210.146495,222.829425,,228.917147,170.385154,,92.236045,128.639158,184.549988,,176.213953,,,,189.473299,,,,,,,,,,,,,,,,,,,,,,,66.878666,55.82024,10.558157,,91.748561,182.630857,,83.941043,,106.140369,,28.283254,20.173495,,-32.721969,,137.843485,,,,,49.281041,-12.069116,,,88.522124,,87.651644,,,91.727155,21.784907,22.108899
2017-02-15 21:00:00,,,210.146495,222.829425,,228.917147,167.289792,,92.236045,,184.549988,,176.213953,,,,,,,,,,,,,,,,,,,,,83.625338,,,,,,66.878666,55.82024,10.558157,,91.748561,182.630857,,86.065355,,,,24.779731,20.173495,,-32.721969,,,,,,,49.281041,-12.069116,,,88.002155,,87.980637,,,91.727155,,22.108899
2017-02-16 21:00:00,,245.673027,205.63454,222.829425,,228.917147,163.514442,,92.236045,128.639158,180.224827,,171.28441,,,,184.785195,,,,,,,,,,,,,,,,,83.625338,,,,,,66.878666,58.376956,14.690646,,90.114282,180.533001,,86.065355,,105.824302,,24.779731,22.509407,,-29.608556,,135.850412,,,,,49.281041,-8.730905,,,88.002155,,87.980637,,,91.727155,23.551625,24.393633
2017-02-17 21:00:00,,245.673027,204.732149,,,228.917147,162.759372,,91.218506,128.639158,179.359795,,170.298501,,,,183.847574,,,,,,,,,,,,,,,,,86.153046,,,,,,70.790141,60.933671,16.343642,,88.480002,180.533001,,87.764342,,110.594329,,26.368192,22.509407,,-28.05185,,133.857339,,,,,51.982296,-4.558141,,,92.311248,,92.284793,,,94.01724,25.181468,26.733897
2017-02-18 21:00:00,,245.673027,204.732149,222.829425,,228.917147,162.759372,,91.218506,128.639158,179.359795,,170.298501,,,,183.847574,,,,,,,,,,,,,,,,,,,,,,,70.790141,60.933671,16.343642,,88.480002,180.533001,,87.764342,,110.594329,,26.368192,22.509407,,-28.05185,,133.857339,,,,,51.982296,-4.558141,,,92.311248,,92.284793,,,94.01724,24.907717,26.733897
2017-02-19 21:00:00,,243.122454,203.829758,220.156948,,226.625303,162.004302,,90.200967,126.001722,178.494763,,169.312592,,145.601424,,182.909953,,,,,,,,,,,,,,,,,86.153046,,,,,,70.790141,64.342625,21.302629,,87.662863,178.435145,,92.011808,,115.364357,,31.133574,24.84532,,-25.716791,,132.860802,,,,,55.583969,-3.723588,,,96.620341,,96.588948,,,97.834048,25.791077,29.046396
2017-02-20 21:00:00,,242.272264,202.024976,219.266123,,225.861355,160.494162,,88.165888,125.122576,176.764698,,167.340775,,143.757913,,181.034711,,,,,,,,,,,,,,,,,85.310477,,,,,,73.137026,66.047102,21.302629,,85.211444,177.386218,,94.560287,,116.159361,,28.750883,27.95987,,-26.495144,,129.871192,,,,,57.384805,0.449176,,,100.929434,,99.171441,,,100.124133,26.26381,
2017-02-21 21:00:00,,244.822836,202.024976,221.938599,,228.153199,160.494162,,88.165888,127.760013,176.764698,,167.340775,,143.757913,,181.034711,,,,,,,,,,,,,,,,,82.782769,,,,,,73.137026,65.194864,21.302629,,85.211444,177.386218,,94.560287,,112.184338,,,27.95987,,-24.938437,,129.871192,,,,,56.484387,-0.385377,,,100.929434,,94.867286,,,95.543963,,27.444572
