Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-05-19 21:00:00,-696.974895,181.058528,146.076736,155.126678,136.640903,170.857095,113.67982,99.00091,30.166153,61.824099,,142.763869,106.214433,201.119123,86.609059,127.919376,122.902221,127.666633,,,,117.430721,95.970496,148.716109,114.14124,159.076928,97.134938,102.428288,222.636413,102.233028,23.957293,-660.660875,114.482591,164.511994,165.520859,135.081697,154.38377,165.308323,113.396946,121.092327,149.566473,122.961869,34.36828,34.548783,131.233389,97.219902,,177.128996,178.964719,178.872814,,,,67.685602,105.013019,80.044357,99.936943,136.841741,18.839485,-26.753126,,88.077218,84.816311,122.42095,187.111295,174.036599,,181.965682,165.326116,,68.141674,94.423754
2017-05-20 21:00:00,-699.758063,177.657765,143.369563,151.563375,133.539492,167.801303,111.41461,,27.113536,58.307517,,139.379785,,,83.843792,124.110681,120.089359,124.602605,104.096957,,,114.094471,92.965642,145.528598,111.456092,155.423283,98.448935,104.484567,,103.901539,25.599821,,,,,,,,116.658376,125.003802,152.123188,127.920856,34.36828,32.097364,131.233389,94.824524,141.28241,177.128996,182.939741,178.872814,134.383513,111.274081,69.892504,70.799015,106.699342,77.054746,,136.48497,20.572377,-24.210049,,91.41543,88.084509,125.52674,187.111295,174.036599,,181.965682,167.838371,171.116755,67.12144,95.98393
2017-05-21 21:00:00,-701.613509,175.957383,141.564781,149.781724,131.471884,166.273407,,94.144231,,56.549226,,137.687743,101.284889,195.965191,82.00028,,118.214117,123.070591,102.10196,,,112.426346,90.962405,143.934843,109.665994,153.59646,99.905747,106.837118,231.070182,106.404305,28.884875,-653.033072,119.713997,166.197133,168.058585,144.006346,158.521455,165.308323,118.289091,127.350687,152.123188,129.573852,30.919083,31.280225,127.037677,94.026064,141.28241,181.189085,182.939741,178.872814,138.354665,115.167269,,72.355722,,76.05821,102.021026,138.961184,18.839485,-25.057742,160.032476,91.41543,89.718608,128.63253,,174.036599,,186.94299,170.350627,174.170201,,99.884371
2017-05-22 21:00:00,-703.468954,175.107193,139.759999,148.890898,129.404277,165.509459,108.39433,93.334785,23.043379,55.67008,,136.841722,99.313072,195.106203,80.156769,121.254159,116.338875,122.304584,100.106963,,,111.592283,88.959169,143.137965,107.875895,,101.362559,107.571923,,106.404305,,-649.642938,124.073503,170.40998,172.288129,148.063005,161.004066,169.394682,120.735163,127.350687,153.827665,131.226847,30.919083,30.463085,127.037677,,145.529876,181.189085,186.119759,182.286299,142.325816,119.060456,72.367761,73.912428,107.542503,75.061673,102.870877,140.572351,23.171716,-22.514665,163.634149,91.41543,93.803855,128.63253,,174.036599,,191.920297,173.700301,,70.381126,103.004723
2017-05-23 21:00:00,-703.468954,176.807574,139.759999,150.67255,129.404277,167.037355,108.39433,94.953678,23.043379,57.428371,,138.533764,,196.82418,80.156769,123.158507,116.338875,123.836598,100.106963,,,113.260408,88.959169,144.73172,107.875895,154.509871,100.491338,108.751138,233.881439,,32.16993,-647.947871,125.817305,169.56741,172.288129,144.817678,160.176529,169.394682,123.996592,126.568392,155.532142,132.053345,,28.011666,127.037677,,143.83089,181.189085,183.734746,182.286299,139.943125,119.060456,74.843018,74.690782,107.542503,72.072063,107.120127,139.350535,22.30527,-23.362357,162.733731,93.084536,97.072053,127.856082,,174.036599,,191.920297,172.862882,177.223647,74.797923,
2017-05-24 21:00:00,-705.3244,175.957383,137.955217,149.781724,127.33667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.679904,133.706341,29.194484,27.194526,124.939821,,139.583424,177.941014,181.349732,179.726186,139.943125,117.503181,75.668104,75.469135,108.385665,71.075526,,138.366566,23.171716,-22.514665,,90.580878,95.437954,124.750292,186.249477,174.036599,,186.942989,170.350627,173.40684,74.524172,103.784811
2017-05-25 21:00:00,-703.468954,179.358146,139.759999,153.345027,129.404277,,108.39433,97.382017,23.043379,60.065808,117.077473,141.071827,99.313072,,80.156769,126.015028,,126.134619,100.106963,,,,88.959169,147.122354,107.875895,157.250106,100.491338,109.195548,231.070182,101.398774,33.812458,-652.185539,,167.882272,165.520858,141.572351,156.866381,172.663769,124.811949,123.439212,154.679904,,28.332185,28.828806,123.890893,91.630686,138.733931,180.377067,,181.432928,140.737356,115.167269,77.318275,,107.542503,73.0686,,138.604413,25.771055,-21.666972,162.733731,90.580878,95.437954,125.526739,,174.036599,156.847121,189.431643,168.67579,172.643478,,103.784811
2017-05-26 21:00:00,-703.468954,179.358146,,153.345027,129.404277,169.329199,108.39433,,,,,,,,,,,,,,,,,,,,,,,,,,121.898706,167.882272,162.112405,137.550943,156.866381,172.663769,,125.786097,156.384381,134.532839,28.332185,28.011666,123.890893,90.832227,,180.377067,183.734746,181.432928,142.325816,115.945906,78.143361,77.804195,109.228826,72.072063,105.921177,139.350535,26.637501,-18.276203,159.710447,91.41543,96.255004,127.856082,188.834933,174.036599,160.290446,189.431643,172.862882,175.696924,73.640812,103.784811
2017-05-27 21:00:00,-703.468954,179.358146,139.759999,153.345027,129.404277,169.329199,108.39433,,23.043379,60.065808,,,,199.401146,80.156769,,116.338875,126.134619,100.106963,,,115.762596,88.959169,147.122354,107.875895,157.250106,100.491338,109.195548,228.930708,103.581117,37.097513,-650.546956,121.898706,167.882272,162.112405,137.550943,,172.663769,126.442664,128.915276,158.941096,136.185835,28.332185,28.828806,123.890893,91.630686,142.981397,180.377067,,181.432928,146.296968,,80.618618,80.139254,110.915149,73.0686,105.921177,139.350535,28.370394,-16.580818,159.710447,92.249983,100.340251,127.856082,,174.036599,164.594601,189.431643,176.212556,179.513732,73.367061,
2017-05-28 21:00:00,-705.3244,175.957383,137.955218,,127.33667,166.273407,106.88419,94.144231,21.008301,56.549226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.915149,69.082453,107.388144,139.739886,30.969732,-13.190049,,92.249983,104.425499,,188.834933,174.036599,164.594601,189.431643,176.212556,179.513732,76.017139,112.365781
2017-05-29 21:00:00,-707.179845,172.55662,136.150436,146.218422,,,,,,,,,,,,,,,,,,,84.952696,140.747333,104.295698,149.942815,105.147402,116.839872,228.930708,103.581117,40.382568,-648.004355,125.386311,171.252549,162.112405,137.550943,156.866381,177.5674,132.150166,133.609046,162.35005,,26.607586,23.925968,121.793038,86.83993,,180.377067,183.734746,181.432928,150.268119,119.060456,84.744047,86.366081,110.915149,67.089379,110.787544,141.232131,32.702625,-10.646971,168.714628,,106.876647,136.397006,188.834933,174.036599,164.594601,189.431643,176.212556,179.513732,79.413701,115.486134
2017-05-30 21:00:00,-710.890736,172.55662,132.540872,146.218422,121.133848,163.217614,102.35377,90.906445,14.903066,53.032644,110.157215,134.303658,91.425802,,72.782723,118.397638,108.837909,120.006562,92.126976,,,109.090095,80.946224,140.747333,100.715501,149.942815,105.447365,,232.67905,,,,,,,,156.866381,180.836488,137.04231,135.173636,165.759004,146.103809,24.882987,23.108828,119.695182,86.041471,147.228862,182.81312,186.119759,183.993041,153.445041,,87.219304,88.70114,112.601472,66.092843,113.104361,144.57339,32.702625,-12.342356,173.216719,95.588194,110.144845,138.726348,188.834933,174.036599,168.898757,192.749849,178.724812,180.277093,79.13995,120.166662
2017-05-31 21:00:00,-711.818459,170.006047,131.638481,,,160.92577,101.5987,88.478106,13.885527,50.395208,109.292182,131.765595,90.439893,189.952272,71.860967,,107.900288,117.708541,,,,106.587907,79.944605,138.3567,,147.20258,107.918211,120.81017,233.616136,107.752393,46.131414,-646.309288,127.130113,172.937687,166.34195,140.79627,161.004066,180.836488,139.488382,135.173636,169.167958,147.756805,24.882987,,119.695182,84.444552,147.228862,,186.119759,183.993041,155.827731,122.953644,88.04439,90.257847,115.974119,64.099769,115.653911,145.200588,,-10.646971,176.818392,97.2573,113.413043,138.726348,193.144026,174.036599,168.898757,192.749849,178.724812,180.277093,81.653153,124.067103
2017-06-01 21:00:00,-712.746182,168.305666,130.73609,141.764294,119.066241,159.397874,100.84363,86.859213,12.867988,48.636917,108.42715,130.073553,89.453984,188.234294,70.939211,,106.962667,,90.131979,,58.985754,104.919782,78.942987,136.762944,98.925402,145.375757,109.517837,121.396838,233.616136,109.420904,45.31015,-644.614221,130.617718,,166.34195,145.664261,161.004066,,142.749811,,,151.889294,21.43379,,115.49947,81.250715,147.228862,187.685227,188.504773,183.993041,160.593113,124.510919,,92.592907,,60.113623,116.038295,146.454986,36.16841,-8.951587,,99.760958,115.864192,,193.144026,174.036599,168.898757,192.749849,178.724812,181.040455,,127.967544
2017-06-02 21:00:00,-713.673905,167.455475,129.833699,140.873468,118.032438,158.633926,100.08856,86.049766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.182744,92.994904,94.149613,120.189927,61.110159,120.520278,150.899137,37.034856,-7.256202,182.220901,103.099169,117.498291,144.937929,195.729481,174.036599,170.620419,192.749849,178.724812,184.093901,83.755729,131.087896
2017-06-03 21:00:00,-716.457073,165.755093,127.126526,139.091817,114.931027,157.10603,97.82335,,8.797831,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.14175,181.653759,146.011241,142.996586,175.985866,156.848282,20.57149,16.571711,114.450542,79.653796,152.325821,189.309262,194.864809,,165.358495,132.297294,,98.04138,122.719411,58.120549,119.321328,148.812276,40.500641,-4.713125,186.722992,104.768275,121.583538,145.714376,198.314937,174.036599,173.202912,194.408952,180.399649,185.620624,85.385572,131.867985
2017-06-04 21:00:00,-716.457073,167.455475,127.126526,140.873468,114.931027,158.633926,97.82335,86.049766,8.797831,47.757771,,129.227532,85.510349,187.375306,67.252188,112.684595,103.212184,115.410519,86.141985,,55.426236,104.08572,74.936514,135.966066,95.345205,144.462346,112.431461,125.66341,235.954712,111.089414,46.131414,-646.309288,134.977223,173.780257,168.879677,145.664261,165.14175,177.5674,149.27267,,178.542581,159.327775,18.846892,16.571711,112.352686,79.653796,149.777341,185.249173,193.2748,183.13967,,134.633206,96.295247,98.819733,125.248896,58.120549,119.938445,149.677321,39.634195,-4.713125,186.722992,,122.400588,145.714376,196.5913,174.036599,173.202912,189.431644,,184.857262,87.015415,132.648073
2017-06-05 21:00:00,,,126.224135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.2748,183.13967,165.358495,136.190481,99.59559,,,57.124012,122.720729,146.098215,40.500641,-6.40851,,104.768275,,141.832138,,174.036599,173.202912,189.431644,177.049975,180.277093,87.898774,130.307808
2017-06-06 21:00:00,-715.52935,171.706429,128.028917,145.327596,115.96483,162.453666,98.57842,90.096999,9.81537,52.153499,105.832053,133.457637,86.496258,191.670249,68.173944,,104.149805,,,,,,,,,,,,,,,,,,168.879677,145.664261,165.14175,177.5674,,142.996586,175.985866,163.460265,19.709191,17.38885,113.401614,80.452256,149.777341,182.001102,193.2748,183.13967,164.564265,133.075931,98.770504,99.598086,121.87625,59.117086,122.604362,146.336062,42.233534,-5.560817,183.121319,104.768275,121.583538,141.832138,,174.036599,173.202912,189.431644,177.049975,180.277093,87.898774,127.187456
2017-06-07 21:00:00,-712.746182,173.40681,130.73609,147.109247,119.066241,163.981562,100.84363,91.715892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.770034,,100.420676,,120.189927,59.117086,120.671928,,44.832873,-3.01774,178.619228,102.264617,,141.055691,192.282207,174.036599,170.620419,191.090747,175.375138,,85.248696,125.627279
2017-06-08 21:00:00,-712.746182,172.55662,130.73609,146.218422,119.066241,,100.84363,90.906445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.2748,183.13967,165.358495,127.625469,102.070847,,121.033088,59.117086,118.972228,146.336062,45.699319,-0.474663,180.420065,102.264617,119.13239,142.608586,,174.036599,172.342081,191.090747,176.212556,180.277093,87.289166,
2017-06-09 21:00:00,-714.601627,170.856238,128.931308,,116.998634,161.689718,99.33349,89.287552,10.832909,51.274353,106.697086,132.611616,,190.81126,69.0957,116.49329,105.087425,118.474548,88.136982,,57.205995,107.42197,,139.153577,97.135304,148.115992,111.845869,124.490073,,107.752394,49.416469,,132.36152,171.252549,173.95513,,,,149.27267,145.343471,176.838104,158.501277,17.984592,16.571711,111.303758,79.653796,148.927848,182.001102,196.454818,183.13967,166.946956,129.182744,103.721018,101.933146,121.87625,58.120549,119.822078,146.217139,47.432211,1.220722,184.021738,104.768275,119.949439,147.267271,195.729482,,172.342081,191.090747,176.212556,184.857262,84.228462,
2017-06-10 21:00:00,-713.673905,172.55662,129.833699,146.218422,118.032438,163.217614,,90.906445,11.850448,53.032644,,134.303658,88.468076,192.529237,70.017456,118.397638,,120.006562,89.13448,,58.095874,109.090095,77.941369,140.747333,98.030353,,111.988683,,,,,,,,170.571495,148.098256,170.106972,178.384672,147.641956,142.214291,175.985866,158.501277,17.122293,16.571711,110.25483,79.653796,144.680382,182.001102,191.684791,,162.181574,131.518656,102.895933,101.933146,120.189927,58.120549,120.555562,146.217139,46.565765,0.373029,183.121319,104.768275,122.400588,144.161481,192.282208,174.036599,172.342081,191.090747,174.537719,184.0939,84.83807,127.187456
2017-06-11 21:00:00,,171.706429,130.73609,,,,,,,,,,,,,,,,,,,,,139.950455,98.925402,149.029403,112.131498,121.989385,233.143456,,49.416469,-648.85189,131.489619,170.40998,168.033768,151.343583,170.934509,183.288303,146.826598,142.214291,174.281389,159.327775,16.259993,16.571711,109.205902,79.653796,143.830889,182.001102,191.684791,186.553154,,129.182744,102.895933,101.933146,118.503603,58.120549,118.739495,,47.432211,0.373029,182.220901,100.595511,119.13239,142.608586,189.696752,174.036599,170.620419,193.579401,171.188046,179.513731,85.99518,126.407368
2017-06-12 21:00:00,-714.601627,170.856238,128.931308,144.436771,116.998634,,99.33349,89.287552,10.832909,51.274353,106.697086,132.611616,87.482167,190.81126,69.0957,116.49329,105.087425,,88.136982,,57.205995,107.42197,76.939751,139.153577,97.135304,148.115992,110.974649,120.958307,232.20637,106.083883,47.773941,-650.546957,130.617718,170.40998,169.725586,151.343583,,181.65376,146.826598,,175.985866,157.67478,17.984592,15.754571,111.303758,78.855337,143.830889,180.377067,192.479795,186.553154,165.358495,129.182744,102.895933,101.933146,118.503603,,118.972228,144.368124,48.298658,,,102.264617,121.583538,143.385033,189.696752,174.036599,173.202912,194.408952,172.862883,182.567177,,126.407368
2017-06-13 21:00:00,-714.601627,170.856238,128.931308,144.436771,116.998634,161.689718,99.33349,89.287552,10.832909,51.274353,106.697086,,87.482167,190.81126,69.0957,,105.087425,118.474548,88.136982,,,,76.939751,139.153577,97.135304,148.115992,110.974649,120.958307,232.20637,104.415373,47.773941,-650.546957,130.617718,,169.725586,151.343583,170.934509,181.65376,148.457313,142.214291,175.985866,,,18.20599,110.25483,81.250715,144.680382,179.565049,191.684791,185.699783,165.358495,130.740019,104.546104,103.489853,,60.113623,,146.454986,50.03155,1.220722,183.121319,102.264617,121.583538,143.385033,189.696752,174.036599,170.620419,191.920299,173.700301,183.330539,85.111821,126.407368
2017-06-14 21:00:00,-714.601627,171.706429,128.931308,145.327596,116.998634,162.453666,99.33349,90.096999,10.832909,52.153499,,133.457637,87.482167,191.670249,,117.445464,105.087425,119.240555,88.136982,,57.205995,108.256033,76.939751,139.950455,97.135304,149.029403,111.845869,,,,,,132.36152,,169.725586,153.777578,171.762046,183.288303,148.457313,142.214291,175.985866,158.501277,17.984592,18.20599,111.303758,81.250715,145.529875,181.189085,191.684791,185.699783,,129.182744,105.37119,103.489853,121.033088,,120.671928,146.454986,51.764443,2.916106,184.021738,103.09917,,143.385033,190.558571,174.036599,170.620419,191.920299,172.862883,182.567177,,126.407368
2017-06-15 21:00:00,-714.601627,170.006047,128.931308,143.545945,116.998634,160.92577,99.33349,88.478106,10.832909,,106.697086,131.765595,87.482167,189.952272,69.0957,115.541117,105.087425,117.708541,88.136982,,57.205995,106.587907,76.939751,138.3567,97.135304,147.20258,111.845869,121.693112,232.20637,105.249628,50.237732,-649.699423,133.233421,171.252549,169.725586,152.966247,172.589583,183.288303,148.457313,142.214291,,158.501277,16.259993,,109.205902,81.250715,145.529875,182.001102,192.479795,186.553154,165.358495,129.182744,107.021361,104.268206,121.87625,60.113623,118.739495,148.185077,51.764443,4.611491,184.021738,103.09917,120.766489,141.832138,191.420389,174.036599,172.342081,,174.537719,185.620624,85.99518,126.407368
2017-06-16 21:00:00,,170.006047,128.931308,143.545945,,,,,,,,,,,,,,,,,,106.587907,,,97.135304,147.20258,112.717089,,232.20637,108.586649,48.595205,-648.85189,130.617718,171.252549,172.263313,155.400242,173.41712,185.740119,146.826598,142.214291,176.838104,159.327775,16.259993,17.38885,,80.452256,147.228862,186.873209,,,167.741186,130.740019,106.196276,105.046559,122.719411,59.117086,120.439195,146.336062,52.630889,6.306876,184.922156,103.933723,123.217637,145.714376,194.005845,174.036599,174.924574,,177.887393,186.383985,85.858305,127.967544
2017-06-17 21:00:00,-714.601627,170.006047,128.931308,143.545945,116.998634,160.92577,99.33349,88.478106,10.832909,50.395208,106.697086,131.765595,87.482167,189.952272,,115.541117,105.087425,117.708541,,,57.205995,106.587907,,,,,,,,,,,,,,,,,,142.214291,176.838104,159.327775,16.259993,17.38885,109.205902,80.452256,147.228862,186.873209,194.864809,190.82001,167.741186,130.740019,106.196276,105.046559,,59.117086,120.439195,148.066154,52.630889,4.611491,184.922156,105.602828,123.217637,145.714376,194.005845,174.036599,174.924574,,177.887393,187.910708,85.721429,129.52772
2017-06-18 21:00:00,-714.601627,169.155856,128.931308,142.65512,116.998634,160.161822,,87.66866,10.832909,49.516062,106.697086,,87.482167,189.093284,69.0957,,,,,,,105.753845,76.939751,137.559823,97.135304,,114.173901,125.811547,234.312743,110.255159,48.595205,-648.004357,130.617718,171.252549,173.109222,,173.41712,184.105575,148.457313,142.214291,176.838104,159.327775,16.259993,15.754571,109.205902,78.855338,149.777342,188.497245,196.454819,195.086866,169.329647,132.297294,106.196276,103.489853,123.562573,,122.138895,147.828307,52.630889,6.306876,186.722992,,123.217637,145.714376,194.867663,174.036599,177.507067,200.215811,178.724811,188.67407,87.625023,130.307808
2017-06-19 21:00:00,-716.457072,170.006047,127.126526,143.545945,,160.92577,97.82335,88.478106,8.797831,,,,,,,,,117.708541,86.141985,,55.426237,106.587907,74.936514,138.3567,95.345206,147.20258,113.017052,126.842625,,111.923669,49.416469,-646.309289,132.361521,,173.955131,157.022906,175.072194,184.105575,,142.214291,180.247058,161.807269,14.535394,14.937431,107.108046,78.056878,150.626835,,196.454819,193.380124,170.918107,133.075931,106.196276,105.046559,126.092058,58.12055,120.206462,148.574429,56.096674,7.154568,187.62341,109.775592,124.851736,148.820166,195.729482,174.036599,178.367898,201.874914,179.56223,190.964154,86.604789,131.867985
2017-06-20 21:00:00,-716.457072,,,141.764294,114.931027,159.397874,97.82335,86.859213,8.797831,48.636917,,130.073553,85.510349,188.234295,67.252188,113.636769,,116.176527,86.141985,,55.426237,104.919782,74.936514,136.762945,95.345206,,114.759493,127.429293,240.872341,112.757925,50.237733,-643.766689,133.233422,177.150535,175.646949,159.456901,177.554805,184.105575,148.457313,143.778881,180.247058,161.807269,13.673095,13.303152,106.059119,76.45996,152.325821,187.685227,198.839832,193.380124,171.712338,,107.846447,107.381619,126.935219,56.127476,121.789795,149.201627,54.363781,8.002261,189.424247,109.775592,126.485835,150.373062,196.5913,174.036599,,,181.237067,,88.371507,133.428161
