Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2017-08-16 21:00:00,-742.433309,142.799942,101.859579,115.039525,85.984525,136.479433,76.681389,62.575818,,27.226216,80.746118,104.692921,57.904904,,41.443028,,76.958801,93.196314,58.212027,78.500179,,79.897905,46.891205,112.856614,,,,,246.494854,126.106009,71.590589,-613.255478,,,196.862648,197.589492,215.014338,211.892817,183.51768,179.752016,222.006744,190.734694,,-7.12534,86.129488,56.498477,172.751901,219.759372,232.720249,220.665824,213.012312,175.122355,137.549533,136.959043,168.250138,31.214059,143.374631,173.910001,77.75783,33.433032,,148.16502,163.253062,187.642546,,174.036599,224.528277,224.272798,219.523329,235.239125,103.027433,,-37.329061,,,,,,,88.537162,107.575868,222.229858,,,-11.512599,84.705842,,,,154.95513,209.187551,279.629027,167.570201,155.685549,-16.261022,,,147.888511,112.975822,78.689851,160.274167,,189.409112,,161.194173,286.979171,,,107.746566,,,172.577697,231.000612,81.710105,92.02533,79.369467,,104.96121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.13749,236.227491,37.357287,,113.994636,161.119011,-17.34979,61.231936
2017-08-17 21:00:00,-740.577863,141.949751,103.664361,114.1487,88.052132,135.715485,78.191529,61.766371,,26.34707,82.476182,103.8469,59.876722,161.605649,43.28654,,78.834042,92.430307,60.207024,77.528054,,79.063842,48.894442,112.059736,,,,,246.494854,126.106009,71.590589,,,,196.862648,196.778161,213.359264,,182.702322,179.752016,220.302267,189.081698,,-7.94248,87.178416,55.700017,170.203421,220.57139,230.335235,220.665824,212.218082,172.786442,136.724447,136.180689,166.563815,30.217522,143.490998,,78.624277,33.433032,,146.495915,162.436013,186.089651,,174.036599,222.806615,,217.848492,235.239125,102.417825,,-32.535208,,,,,131.963934,,91.879078,103.152279,218.681773,4.902045,,-5.88498,88.33818,3.298614,27.974105,,157.560941,204.835268,289.147277,,149.989695,-17.197734,,,151.092293,,73.904714,145.92718,,173.320736,,159.453196,281.765844,,,118.697263,184.306555,298.910755,172.577697,226.346321,80.138933,101.104192,77.304288,,102.535462,169.744918,,,176.733522,231.929422,143.093349,-26.190753,,,-528.642734,-329.347574,-158.459979,-7.404322,86.715492,54.723355,86.539329,60.184416,223.27556,326.248778,197.23669,236.319595,55.868517,,105.152741,,,,-21.199213,,,66.878957,37.706495,15.766655,64.701099,310.269956,80.13749,235.406417,43.251339,95.596772,,162.619907,-10.79302,
2017-08-18 21:00:00,-741.505586,142.799942,102.76197,,87.018329,136.479433,77.436459,,-18.675727,27.226216,81.61115,104.692921,58.890813,162.464637,,,77.896421,93.196314,59.209526,78.500179,,79.897905,47.892824,,71.178877,117.973415,,,246.494854,126.106009,71.590589,,,,,199.212156,213.359264,218.430992,180.25625,,221.154505,188.2552,,-7.12534,87.178416,56.498477,173.601394,224.631478,231.925244,,212.218082,171.229167,137.549533,134.623983,168.250138,,,171.314864,78.624277,33.433032,,147.330468,,190.748336,,174.036599,224.528277,231.73876,218.68591,236.765848,102.417825,,-31.576437,,,,,132.972388,,92.714557,109.883809,,4.902045,,-4.759457,89.246264,4.292002,,,157.605623,199.612529,292.608458,166.650737,149.989695,-17.197734,,,151.092293,118.627611,69.9171,156.288893,,,,166.417106,288.716947,,,106.52302,196.434884,297.046867,166.322088,229.449181,78.567762,90.007805,75.239108,,109.812707,180.002293,217.704746,,181.922346,232.74203,148.058918,-21.245566,,,-538.014358,-336.818047,-167.429278,-23.857639,87.541564,46.955101,78.421604,51.202619,220.214262,329.561273,201.748621,240.657233,56.660125,,105.152741,,,269.215185,-28.509261,,,57.311385,,7.181557,65.563515,317.183851,80.13749,237.86964,35.392603,,115.652538,164.871251,-19.53538,57.752524
2017-08-19 21:00:00,-740.577863,142.799942,103.664361,115.039525,88.052132,136.479433,78.191529,62.575818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.043422,,,279.110448,-28.509261,,,65.9222,29.961703,14.908145,73.325257,316.41564,80.13749,238.690714,35.392603,106.729843,112.336734,162.619907,-19.53538,62.971643
2017-08-20 21:00:00,-742.433309,142.799942,101.859579,115.039525,85.984525,136.479433,76.681389,62.575818,-19.693266,27.226216,80.746118,104.692921,57.904904,162.464637,41.443028,,76.958801,93.196314,58.212027,78.500179,,79.897905,,112.856614,70.283828,117.973415,,,,126.106009,71.590589,-613.255478,,,201.092192,200.834819,210.876653,219.248264,,,220.302267,186.602205,,-7.94248,87.178416,55.700017,175.30038,221.383407,230.335235,221.519196,,172.786442,135.074276,134.623983,169.093299,30.217522,142.641148,171.195941,78.624277,,,151.503232,160.801914,188.418994,,174.036599,221.945784,226.761452,215.336236,238.292571,103.43806,,,,,,,129.947025,,,106.101338,221.342837,10.781975,,-19.391265,86.522011,-8.622051,26.099405,,164.752834,197.00116,286.55139,,158.940323,-18.134446,,,162.305531,118.627611,72.309669,156.288893,,184.04632,,164.676128,289.585835,,,111.588175,191.237029,302.63853,,224.019175,78.567762,84.963993,,,100.109713,,226.609219,,178.46313,238.430286,147.231323,-16.899932,,,-531.454221,-322.810909,-161.150769,-22.125711,78.454778,61.520578,93.642338,57.489877,222.510236,323.764406,197.988678,240.657233,,,112.155967,,,,-14.802921,,,,,13.191125,69.875594,309.501745,94.498645,236.227491,50.127732,99.878722,117.310441,164.120803,-3.143455,61.811839
2017-08-21 21:00:00,-741.505586,142.799942,102.76197,115.039525,87.018329,136.479433,77.436459,62.575818,-18.675727,27.226216,81.61115,,58.890813,162.464637,42.364784,,77.896421,93.196314,59.209526,78.500179,,79.897905,47.892824,112.856614,71.178877,117.973415,,,,,71.590589,-613.255478,,,201.938101,203.268814,212.531727,,180.25625,182.098901,221.154505,188.2552,,-7.12534,89.276272,,176.149874,223.007443,230.335235,223.225938,210.629621,170.45053,135.899362,133.067276,169.093299,31.214059,142.873881,172.17991,78.624277,33.433032,,151.503232,163.253062,191.524784,,174.036599,221.945784,231.73876,217.011073,239.819294,101.671341,,-40.205373,,,,,129.947025,,90.20812,103.536868,227.551984,10.781975,,-14.88917,86.522011,-4.648496,26.099405,,162.325749,201.353442,280.494322,,154.058162,-28.43828,,,,127.508995,75.49976,149.1154,,183.152521,,165.546617,289.585835,,,108.683046,195.568575,,163.194283,227.897751,80.138933,97.069142,77.304288,,94.449634,,227.499666,,165.49107,240.055502,150.541702,-18.368611,,,-535.202871,-330.281383,,-14.332034,83.411207,53.752323,85.524613,53.897158,228.632833,328.733149,205.508564,237.187123,59.826553,,110.599695,,,267.823383,-22.112969,,,60.181657,36.738396,9.757086,66.425931,307.965324,86.839363,247.722531,42.268997,,107.363026,158.117219,-11.885815,59.49223
2017-08-22 21:00:00,-741.505586,,102.76197,113.257874,,134.951537,77.436459,60.956925,-18.675727,25.467925,81.61115,103.000879,58.890813,160.74666,42.364784,,77.896421,91.6643,,76.555928,,78.22978,47.892824,111.262858,71.178877,116.146592,,,246.494854,126.106009,,-613.255478,,,201.938101,208.136804,215.841875,223.334623,181.886965,,,186.602205,,-7.94248,88.227344,55.700017,176.149874,223.007443,234.310258,223.225938,,172.007805,135.899362,133.84563,169.093299,30.217522,143.607364,,,34.280725,,153.172337,164.070112,192.301231,,,221.945784,236.716068,219.523328,242.87274,99.493996,,-48.834309,,,,,119.862479,,81.85333,97.189928,232.87411,19.181874,,-25.018884,,-13.588994,16.725906,,150.552536,210.928464,281.359618,165.731272,159.754017,-28.43828,,,158.300803,121.857205,74.702237,153.100673,,183.152521,,167.287594,285.241396,,,102.031996,200.76643,309.162137,174.92355,,79.353348,80.928943,76.271698,,,184.276199,234.623245,,178.46313,235.992462,148.886512,,,,-533.328546,-328.413764,-162.944629,-19.527818,76.802636,55.694387,87.554045,55.693517,229.398157,337.842511,210.020496,246.729926,61.409767,,111.377831,,,281.24208,-20.285457,,,,,,,324.097746,88.754183,252.648976,44.23368,105.017063,113.994636,162.619907,-9.700225,60.652034
2017-08-23 21:00:00,-744.288754,138.548988,100.054797,110.585397,83.916918,132.659693,75.171249,,-21.728344,22.830488,79.016053,100.462816,55.933087,158.169694,39.599517,,75.083559,89.366279,56.21703,73.639551,,,44.887969,,68.49373,113.406358,,,246.494854,126.106009,71.590589,-613.255478,,,201.938101,213.004795,215.841875,,,184.445785,225.415698,188.2552,,,87.178416,54.103099,180.39734,223.007443,234.310258,223.225938,217.777694,174.343717,136.724447,135.402336,171.622784,28.224449,142.641148,172.688185,79.490723,33.433032,,155.675995,166.52126,192.301231,,174.036599,221.945784,236.716068,223.710421,247.452909,101.39759,,,,,,,131.963934,,91.879078,,243.518362,36.821663,,-28.395455,88.33818,-16.56916,27.974105,,170.505396,,281.359618,164.811808,173.586806,,,,159.101748,125.894198,,,,185.833917,,178.603948,289.585835,,,97.732349,,317.549632,167.88599,,81.710105,87.99028,,,,183.421418,235.513692,,188.840778,239.242894,157.990054,-15.491655,,,,-332.149001,-164.738488,,82.585135,51.81026,83.495182,53.897158,231.694131,349.436244,203.252599,244.127343,58.243339,,103.596468,,,289.34323,-23.940481,,,60.181657,34.802198,9.757086,69.875594,,,,,,113.994636,172.37573,-14.071405,
2017-08-24 21:00:00,-746.1442,136.848606,98.250015,108.803746,81.849311,131.131797,73.661108,56.909692,-23.763423,21.072197,77.285989,98.770774,53.961269,156.451717,37.756006,,73.208317,87.834265,54.222033,71.695299,,74.059467,42.884733,107.27847,66.703631,111.579535,,,246.494854,126.106009,71.590589,-613.255478,,,206.167645,216.250122,218.324485,224.969167,184.333037,184.445785,,,,-10.393899,87.178416,53.30464,180.39734,226.255514,234.310258,225.786051,220.160385,179.015542,138.374619,137.737396,174.152269,27.227912,145.190698,176.029444,79.490723,35.128417,,159.014207,168.972409,195.407021,,174.036599,226.24994,239.204722,227.897513,250.506356,102.007199,,,,,,,116.837115,,79.346892,95.074281,236.422194,36.821663,,-16.014694,74.716912,-5.641885,,,160.935861,213.539833,285.686095,,173.586806,,,,162.305531,135.58298,78.689851,157.085947,,196.559501,,169.899061,294.799162,,117.066384,108.471264,,317.549632,183.525013,,76.211004,99.086667,72.141339,,,185.13098,231.951903,,181.057542,251.432015,164.610812,-6.874772,,,-534.265709,-338.685665,-163.841559,-14.332034,90.019778,45.013037,76.392173,54.795338,238.582053,347.779997,216.788393,,58.243339,,112.934103,,,291.08646,-23.940481,,,,28.025505,10.615596,75.050089,324.865957,,264.96509,33.427919,117.862914,115.652538,173.126178,-21.72097,60.072132
2017-08-25 21:00:00,-748.927368,135.998416,95.542842,107.91292,78.7479,130.367848,71.395898,56.100246,-26.81604,20.193052,74.690892,,51.003543,155.592728,34.990738,,70.395455,87.068258,,70.723173,,73.225405,39.879878,106.481592,64.018483,110.666124,,,246.494854,126.106009,71.590589,-613.255478,,,205.321736,216.250122,220.807096,223.334623,187.594466,,227.120175,193.214188,,-10.393899,86.129488,53.30464,,223.007443,233.515253,223.225938,220.954615,181.351455,137.549533,136.959043,175.838592,27.227912,145.074331,176.89449,79.490723,34.280725,,159.014207,171.423557,,,174.036599,225.389109,236.716068,227.060094,251.269717,104.794152,,,,,,,124.904752,,86.030725,94.337017,247.953467,36.821663,,-26.144408,81.981588,-14.582383,21.412655,,163.720398,,283.955504,159.295024,,-34.058552,,,164.708367,140.427371,73.904714,157.085947,,197.4533,,,287.848059,,109.889164,103.617891,,314.7538,185.870867,,75.425419,90.007805,71.108749,,,191.114448,243.527717,,187.11117,254.682447,159.645244,,,,-530.517059,-331.215192,-160.253839,-11.734142,92.497992,52.781292,84.509898,,240.112702,343.639378,219.044359,,,,113.71224,,,291.437887,-23.940481,,,64.965443,35.770297,14.049635,71.600426,325.634167,85.881952,251.006828,41.286655,121.288474,,173.876626,-12.97861,62.391741
2017-08-26 21:00:00,-745.216477,,99.152406,112.367048,82.883114,134.187589,74.416178,60.147478,-22.745884,24.588779,78.151021,102.154858,54.947178,159.887671,38.677761,,74.145938,90.898293,55.219532,75.583802,,,43.886351,110.46598,67.59868,,143.438615,,246.494854,126.106009,71.590589,-613.255478,,,205.321736,216.250122,220.807096,223.334623,187.594466,182.881195,227.120175,194.040685,,-10.393899,86.129488,53.30464,176.999367,,229.54023,223.225938,218.571924,181.351455,137.549533,137.737396,174.995431,27.227912,147.623881,175.164399,80.357169,34.280725,,159.014207,171.423557,192.301231,,174.036599,221.084953,236.716068,227.060094,250.506356,,,,,,,,,,,,,,,,81.981588,-9.61544,21.412655,,164.529426,213.539833,275.30255,,155.685549,-34.058552,,,159.902694,126.701596,,155.491838,,191.196709,,166.417106,291.32361,,126.710159,110.918356,,304.502418,,,81.710105,81.937706,79.369467,,,184.276199,232.84235,,181.057542,,,-14.622528,,,-537.077196,-339.619475,-166.532348,-10.868178,90.019778,44.042006,75.377457,52.100798,230.928806,328.733149,213.780439,247.597454,64.576195,,,,,,-32.164285,,,58.268143,27.057406,8.040066,73.325257,325.634167,77.26526,249.364679,32.445577,108.442623,117.310441,164.871251,-22.813765,
2017-08-27 21:00:00,-746.1442,138.548988,98.250015,110.585397,81.849311,,73.661108,58.528585,-23.763423,22.830488,77.285989,,53.961269,,37.756006,,73.208317,89.366279,54.222033,73.639551,,75.727592,42.884733,108.872225,66.703631,113.406358,143.2958,,246.494854,126.106009,,-613.255478,,,202.784009,217.872786,222.46217,226.60371,187.594466,181.316605,225.415698,,,-9.576759,,,174.450888,226.255514,227.155217,224.079309,217.777694,179.79418,138.374619,138.515749,176.681754,28.224449,146.657665,175.283322,81.223615,,,159.014207,,192.301231,,174.036599,217.641629,239.204722,224.547839,249.742994,104.657277,,-68.865085,,,,,124.904752,,86.030725,71.28938,239.083257,36.821663,,,81.981588,-9.61544,21.412655,,164.529426,213.539833,260.081713,158.37556,146.493788,-34.058552,,,159.902694,120.242408,74.702237,162.665331,,193.878105,,171.640038,,,113.107817,108.949707,,304.502418,169.449892,,87.209206,93.034093,86.597596,,,,229.280561,,181.057542,246.556367,149.714107,-4.118618,,,-537.077196,-335.884238,-166.532348,-16.063962,80.106921,47.926133,79.43632,52.100798,228.632833,332.873768,205.508564,238.05465,,,,,,281.718338,-28.509261,,,58.268143,30.929802,8.040066,67.288347,321.024904,81.094901,243.61716,,106.729843,121.455197,169.373938,-18.442585,58.332426
2017-08-28 21:00:00,-746.1442,138.548988,98.250015,110.585397,,132.659693,,58.528585,-23.763423,22.830488,77.285989,100.462816,53.961269,158.169694,37.756006,,73.208317,,54.222033,73.639551,,75.727592,42.884733,108.872225,66.703631,113.406358,143.2958,,246.494854,126.106009,71.590589,-613.255478,,,202.784009,217.872786,222.46217,226.60371,188.409824,185.22808,227.972413,195.693681,,-10.393899,85.08056,53.30464,174.450888,226.255514,227.155217,224.079309,221.748845,179.79418,140.02479,140.072456,177.524915,27.227912,145.807815,,82.956508,,,159.848759,,196.959916,,174.036599,217.641629,239.204722,224.547839,252.79644,105.540636,,-68.865085,,,,,124.904752,,86.030725,71.28938,239.083257,36.821663,,,81.981588,-9.61544,21.412655,,164.529426,213.539833,260.081713,,165.449871,-34.058552,,,157.499857,127.508995,77.892329,161.071221,,189.409112,,178.603948,294.799162,,115.845552,105.395163,,317.549632,170.231843,,83.281277,93.034093,81.434647,,,185.985761,233.732797,,181.057542,,153.024486,-0.446922,,,-537.077196,-341.487093,-166.532348,-8.270286,,42.099942,73.348026,52.100798,233.990105,346.123749,215.284416,251.067564,66.159409,,116.046648,,,282.546025,-33.991797,,,58.268143,25.121208,8.040066,,329.47522,75.350439,246.080382,30.480894,112.724574,118.968343,166.372147,-24.999355,58.332426
2017-08-29 21:00:00,-745.216477,138.548988,,110.585397,82.883114,132.659693,74.416178,58.528585,-22.745884,22.830488,78.151021,100.462816,54.947178,158.169694,38.677761,,,89.366279,55.219532,73.639551,,75.727592,43.886351,108.872225,67.59868,113.406358,143.438615,,246.494854,126.106009,71.590589,,,,202.784009,217.872786,217.496949,226.60371,186.779109,182.0989,226.267936,195.693681,,-9.576759,84.031632,54.103099,170.203422,226.255514,223.180194,224.079309,217.777694,181.351455,140.849876,139.294102,178.368077,28.224449,145.691448,177.013413,82.090062,,,160.683312,173.057656,192.301231,,174.036599,215.919966,239.204722,223.71042,253.559802,105.677511,,-70.782626,,,,,127.930116,,,69.878949,231.987089,31.781723,,,84.705841,-11.602217,,,160.618328,213.539833,241.91051,160.214488,161.381404,-34.058552,,,159.902694,131.545987,86.66508,159.477112,,,,187.308835,293.061386,,113.280481,99.20215,,320.345463,175.705501,234.879188,71.49749,86.981518,65.945801,,,194.533573,232.84235,,186.246366,248.181583,158.817649,-18.11302,,,-548.323145,-332.149001,-177.295507,-23.857639,94.150135,51.81026,,41.322641,227.102183,341.155006,213.02845,248.464981,62.201374,,116.046648,,,268.24876,-24.854237,,,46.787057,34.802198,-2.262051,78.499752,327.170588,84.924542,249.364679,40.304313,106.729843,116.481489,170.124386,-14.071405,51.3736
2017-08-30 21:00:00,-744.288754,141.949751,,114.1487,83.916918,135.715485,75.171249,61.766371,-21.728344,26.34707,79.016053,,55.933087,161.605649,39.599517,,75.083559,92.430307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.720272,102.157927,237.048566,57.986467,110.155403,115.652538,158.867667,5.598904,60.652034
2017-08-31 21:00:00,-741.505586,146.200705,102.76197,118.602828,87.018329,139.535225,77.436459,65.813604,-18.675727,30.742798,,108.077005,58.890813,,42.364784,,77.896421,96.260343,59.209526,82.388682,,,47.892824,116.044124,71.178877,121.627061,136.16889,,246.494854,126.106009,71.590589,-613.255478,,,202.784009,,217.496949,,185.963752,177.40513,219.450028,194.040685,,-8.759619,84.031632,54.901558,170.203422,226.255514,223.180194,224.079309,216.189233,175.122355,141.674962,136.959043,,29.220985,,174.418277,83.822954,,,154.00689,170.606508,192.301231,,174.036599,215.919966,239.204722,223.71042,253.559802,105.540636,,-72.700168,,,,,127.930116,,88.537162,70.904791,212.472626,31.781723,,,84.705841,-13.588995,24.224705,,,194.38979,222.008715,162.97288,136.9706,-35.931977,,,,112.975822,77.094806,,,,,168.158083,,,110.234493,97.732349,,305.434361,156.938674,227.897751,,86.981518,78.336878,,,181.711855,,,165.49107,225.428558,129.851834,-19.972077,,,-536.140034,-325.612337,-165.635418,-26.455531,87.541564,58.607482,90.598192,52.998978,222.510236,317.139416,197.988678,213.763879,52.702089,,114.490376,,,250.354111,-18.457945,,,59.2249,,8.898576,66.425931,307.197113,,231.301046,47.180706,96.453162,110.678831,,,58.912328
2017-09-01 21:00:00,-738.722418,147.901086,105.469143,120.384479,90.11974,141.063121,,67.432497,-15.623109,32.501089,84.206247,109.769048,61.848539,167.618569,45.130051,,80.709284,97.792357,62.202021,84.332934,,84.90228,50.897678,,,123.453884,135.726113,,,126.106009,71.590589,-616.645612,,,,,217.496949,225.786438,181.886965,177.40513,216.893313,191.561192,,-6.3082,85.08056,,165.955956,227.067532,223.180194,222.372567,211.423852,175.122355,140.02479,137.737396,171.622784,,,173.910002,84.689401,,,154.00689,170.606508,192.301231,,174.036599,,238.375171,223.71042,253.559802,102.144074,,-76.53525,,,,,123.896298,,,65.647655,193.845185,31.781723,,,81.073503,-17.56255,20.475305,,140.213892,178.721573,210.759875,162.97288,134.529519,-35.931977,,,151.893238,112.975822,80.284897,153.897728,,161.701353,,161.194173,286.110283,,104.450769,97.178622,,291.455203,150.683064,231.776327,80.138933,95.051618,77.304288,,,180.002293,,,161.167051,223.803341,123.231076,-24.452499,,,-536.140034,-323.744718,-165.635418,-32.517279,,60.549546,92.627623,52.998978,208.734393,309.686302,193.476747,218.101516,47.16084,,109.821558,,,240.421874,-16.630433,,,59.2249,43.515089,8.898576,50.902446,308.733534,93.541235,226.3746,49.14539,,101.560368,,-4.23625,58.912328
2017-09-02 21:00:00,,150.451659,109.078707,123.056956,94.254954,143.354965,82.721949,69.860836,-11.552952,35.138526,87.666376,112.307111,65.792174,170.195534,48.817074,,84.459767,100.090378,66.192015,87.249311,,87.404468,54.904151,120.028513,77.444222,126.194118,136.297371,,246.494854,,71.590589,,,,,211.382132,,223.334623,178.625535,173.493656,214.336597,186.602205,,-3.039642,86.129488,60.490773,161.708491,223.007443,221.590185,218.959082,209.041161,170.45053,140.849876,136.959043,169.093299,36.196742,139.975231,,84.689401,,,151.503231,166.521261,189.195441,,174.036599,211.615811,234.227415,221.198165,254.323164,,,-71.741397,,,,,124.904752,,86.030725,67.955733,199.167311,31.781723,,,81.981588,-12.595606,,,142.685659,176.110203,205.568102,162.97288,132.088439,-35.931977,,,146.286619,100.057446,79.487374,146.724235,,161.701353,,153.359775,273.945854,,105.277016,97.848442,,289.591315,147.55526,228.673466,88.780377,,88.662775,,,169.744918,199.895801,,155.113423,222.178125,126.541455,-11.671185,,,-530.517059,-327.479955,-160.253839,-36.847099,88.367635,56.665419,,58.388056,199.550497,,192.724758,222.439154,49.535661,,103.596468,,,242.604389,-20.285457,,,64.965443,39.642693,14.049635,52.627277,,89.711593,,45.216022,87.032871,106.534075,,-8.60743,62.391741
2017-09-03 21:00:00,-735.011527,151.30185,109.078707,123.947781,94.254954,144.118913,82.721949,70.670283,-11.552952,36.017671,87.666376,113.153132,65.792174,171.054523,,,84.459767,100.856385,66.192015,88.221437,,88.238531,54.904151,120.825391,77.444222,,,,,126.106009,71.590589,-620.88328,,,198.554464,211.382132,213.359264,223.334623,,173.493656,210.927643,184.949209,,-1.405362,87.178416,,161.708491,223.007443,221.590185,,204.275779,168.114617,140.02479,135.402336,165.720653,38.189816,136.692197,168.568224,83.822954,,,148.999573,163.253063,,,174.036599,207.311656,234.227415,221.198165,250.506356,98.274779,,,,,,,133.980844,,93.550036,,186.749017,31.781723,,,,-13.588995,29.848805,,146.323905,181.332942,212.490466,173.086985,,-35.931977,,,,100.864844,69.9171,149.912454,,161.701353,,147.266353,274.814742,,111.184145,83.534578,,292.387147,146.773309,222.467745,87.994791,109.174292,87.630186,,,172.309262,199.005354,,149.924599,217.302477,123.231076,-22.235496,,,-518.333948,-315.340436,-148.59375,-25.589567,76.802636,69.288832,101.760063,70.064393,198.785173,298.920692,186.708849,207.691186,50.327268,,99.705787,,,251.195706,-12.5084,,,77.403286,,,50.04003,302.58785,102.157927,214.058487,57.986467,82.750921,101.560368,,5.598904,69.930468
