Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016/8/27 21:00,-722.02341,158.103377,121.712182,131.074387,113.897223,145.646811,87.327452,76.84897,7.780293,38.087168,99.776829,118.011683,79.594897,175.954226,63.964644,100.637342,97.58646,102.388399,80.156993,95.998441,50.086957,91.464522,73.934896,122.419146,89.974912,134.41482,148.765748,146.848131,221.052372,113.078343,40.382565,-653.880608,183.362777,161.141715,168.527938,147.052474,187.358665,167.760139,156.610887,173.531841,181.951534,142.797818,8.499302,13.303153,105.01019,76.459956,168.890356,198.241453,207.105942,181.432929,179.187012,149.427317,124.348161,120.613626,146.327936,50.022259,131.906914,136.701637,51.764444,12.240722,196.949624,102.264616,145.277972,133.291217,179.874901,147.488378,178.899735,186.942988,151.927419,156.612887,102.567363,134.557976,-5.971117,119.056095,74.939594,84.602999,8.02185,97.633419,87.460587,96.935252,122.321162,244.925553,95.370924,191.530981,-5.970606,90.385456,5.68398,48.566526,103.985427,137.25063,207.591823,184.431082,119.944751,149.839118,50.773953,148.217635,155.43148,169.601296,164.370606,91.402121,139.576916,84.610271,160.519947,146.66567,185.75852,162.953779,182.172433,137.118739,103.487729,202.840986,215.779422,191.508294,212.973841,58.098855,76.580209,50.43215,79.520891,105.771953,167.210646,177.722911,55.503502,165.858515,199.158546,148.614483,71.476978,156.198225,-370.092317,-486.069634,-354.62628,-151.503925,16.245046,96.425918,45.661344,71.336055,96.816738,214.880348,252.93169,167.514056,225.493116,87.211484,136.091461,85.965656,166.822822,118.821623,237.198985,-41.493498,-7.156144,8.804483,81.787233,37.207831,24.296453,93.419797,194.306239,-10.581026,182.985327,9.395699,120.257644,124.868601,181.810241,-12.531962,94.914157
2016/8/28 21:00,-718.312519,159.803758,125.321745,132.856038,118.032438,147.174707,90.347732,78.467863,11.85045,39.845459,103.236958,119.703725,83.538532,177.672203,67.651667,102.54169,101.336943,103.920413,84.146987,97.942692,53.646475,93.132647,77.941369,124.012901,93.555109,136.241642,148.465785,144.49558,221.052372,113.078343,40.382565,-653.880608,179.875172,161.141715,168.527938,142.995816,183.220981,162.856508,153.349457,173.531841,178.54258,140.318325,7.637003,12.486014,103.961262,75.661496,165.492384,194.993382,203.925924,178.872816,177.598551,146.312767,125.173246,121.391979,145.484775,49.025722,130.090847,133.122531,53.497337,12.240722,192.447533,99.760957,142.009774,130.185427,176.427626,147.488378,174.59558,186.942988,148.577745,155.086163,102.567363,131.437623,-5.971117,119.056095,81.154897,86.648471,8.02185,99.650328,87.460587,98.60621,115.685779,250.247679,95.370924,192.33856,-5.970606,92.201625,5.68398,50.441226,98.642646,136.530964,209.332736,172.316947,122.703143,148.211732,45.75436,148.217635,159.620418,163.994677,161.141012,95.389735,133.200478,87.021286,153.369558,148.338745,190.110964,169.904882,184.590161,133.246505,114.725492,201.974677,211.119703,186.034636,212.198125,62.026784,67.501347,55.595099,83.739688,108.197701,168.920208,174.161122,60.519293,167.588123,206.472019,146.131699,75.627423,145.540517,-365.899987,-484.195309,-350.891043,-149.710065,18.842938,94.773775,49.545471,75.394917,98.613097,210.2884,243.822328,166.762067,221.155478,83.253449,136.947171,78.96243,167.69259,110.800665,231.580893,-37.838474,-5.469254,12.809224,83.700748,41.080226,26.013473,85.658055,185.855923,-10.581026,175.595659,13.325067,116.832084,120.723845,178.058002,-8.160782,96.073961
2016/8/29 21:00,-716.457073,160.653949,127.126527,133.746864,120.100045,147.938655,91.857872,79.277309,13.885528,40.724605,104.967022,120.549747,85.51035,178.531192,69.495179,103.493863,103.212185,104.68642,86.141984,98.914818,55.426233,93.96671,79.944606,124.809779,95.345207,137.155054,146.137753,144.49558,221.052372,113.078343,40.382565,-653.880608,179.003271,157.771437,165.990211,140.561821,180.73837,159.587421,151.718742,173.531841,176.838103,139.491827,7.637003,12.486014,103.961262,75.661496,162.943904,191.745311,201.54091,175.459331,176.010091,146.312767,125.173246,120.613626,144.641613,49.025722,130.090847,131.39244,54.363783,13.936106,187.945442,98.091852,141.192725,127.079637,174.703989,149.262696,172.873917,183.624783,146.065489,153.55944,103.724473,133.025565,-1.177264,112.096624,81.154897,81.875704,13.34453,104.692601,91.799549,102.783605,119.372103,241.377469,95.370924,189.108244,-0.342987,96.742047,10.650924,55.127976,109.297364,144.035627,198.016801,180.104605,129.139392,143.329571,35.815289,148.217635,158.78263,173.606023,143.378245,89.009552,130.809314,92.646987,156.944752,147.502207,188.369987,164.691555,182.172433,147.897014,118.567101,194.177894,195.276657,185.252684,205.216689,64.383541,75.571447,58.692868,80.364651,102.537622,168.065427,164.366202,63.528768,162.399299,195.095506,141.166131,76.031786,151.963711,-373.236565,-475.760847,-357.427707,-141.637696,17.976974,96.425918,42.748248,68.291908,106.696715,207.227101,246.3067,163.002124,222.890533,84.045056,127.534358,82.853111,166.822822,103.306113,236.510037,-44.234766,2.121751,5.800927,92.311562,34.303534,33.740061,86.520471,184.319502,-10.581026,187.090698,6.448673,115.975694,123.210699,177.307554,-15.810347,101.293081
2016/8/30 21:00,-716.457073,163.204521,127.126527,136.419341,120.100045,150.230499,91.857872,81.705649,13.885528,43.362041,104.967022,123.08781,85.51035,181.108158,69.495179,106.350385,103.212185,106.984442,86.141984,101.831195,55.426233,96.468897,79.944606,127.200412,95.345207,139.895288,144.395313,145.822932,221.052372,113.078343,40.382565,-653.880608,175.515667,156.086299,165.990211,139.750489,179.083296,158.770149,150.903385,173.531841,177.690342,139.491827,10.223901,13.303153,107.108045,76.459956,160.395425,188.49724,199.950901,173.752589,175.21586,143.976855,125.998332,121.391979,143.798452,50.022259,131.289797,130.646318,54.363783,13.088414,186.144606,96.422746,140.375675,126.303189,172.980352,148.375537,171.152255,180.306578,144.390652,152.032717,101.820879,129.891329,-1.177264,104.267219,75.827494,85.284823,13.34453,98.641873,91.799549,97.770731,125.270221,239.603427,95.370924,181.840034,-0.342987,91.29354,10.650924,49.503876,99.502267,132.441141,198.016801,162.798697,127.300464,141.702184,44.081163,142.454815,150.404754,168.80035,156.296621,93.79469,126.026985,91.039644,150.688162,137.463759,189.240475,162.084891,181.366524,139.461888,118.567101,199.375749,199.004433,183.688782,199.010967,56.527683,74.562684,48.36697,82.895928,100.111873,154.388928,171.48978,53.497185,158.940083,194.282898,138.683346,63.38526,145.233475,-360.659575,-483.258146,-346.221997,-148.813135,14.513118,100.556275,54.40063,80.468495,99.511277,207.227101,237.197338,172.025987,216.81784,76.920592,138.658592,85.965656,161.604213,122.305696,231.66875,-33.269694,-4.625809,17.81515,84.657505,45.920721,26.871983,81.345976,190.465186,0.907898,172.311362,18.236776,117.688474,119.894894,178.80845,-2.696807,96.653863
2016/8/31 21:00,-715.52935,164.054712,128.028918,137.310166,121.133848,150.994447,92.612942,82.515095,14.903068,44.241187,105.832054,123.933831,86.496259,181.967146,70.416935,107.302559,104.149806,107.750449,87.139482,102.803321,56.316113,97.30296,80.946224,127.99729,96.240257,140.8087,142.795687,142.439302,221.052372,113.078343,40.382565,-653.880608,172.899963,153.558591,161.760666,138.127826,176.600685,156.318334,149.27267,171.184957,174.281388,141.144822,7.637003,13.303153,103.961262,76.459956,157.846946,187.685223,196.770883,170.339104,172.833169,141.640943,125.998332,120.613626,142.95529,50.022259,127.541297,128.916227,56.096676,14.783799,183.443351,97.257299,140.375675,126.303189,171.256715,149.262696,170.291424,179.477027,145.228071,152.796079,99.033926,130.6853,-2.136035,112.096624,85.5944,84.602999,12.279994,98.641873,90.931757,97.770731,118.666887,239.603427,95.370924,188.300665,-1.468511,91.29354,9.657535,49.503876,103.78266,136.486283,198.887258,170.586356,125.461536,135.192636,32.06844,143.278075,152.080329,163.994677,156.296621,90.604598,127.621094,89.4323,151.58196,146.66567,186.629009,166.429331,179.754705,135.984239,118.567101,198.50944,203.664152,182.906831,207.543834,54.956512,79.606497,46.301791,85.427206,96.068959,161.227177,173.270675,51.490869,160.669691,196.720722,132.890183,57.031797,152.263634,-356.467245,-479.509497,-342.48676,-145.225415,4.121549,96.425918,58.284757,84.527358,103.103996,204.165803,241.337957,164.506101,206.407509,79.295413,132.66862,79.740566,150.297227,118.506547,229.537119,-29.61467,-1.252029,21.819891,88.484533,49.793117,30.306022,82.208391,182.78308,4.737539,177.237807,22.166144,109.124573,113.263284,177.307554,1.674373,98.973472
2016/9/1 21:00,-714.601628,164.054712,128.931309,137.310166,122.167652,150.994447,93.368012,82.515095,15.920607,44.241187,106.697087,123.933831,87.482167,181.967146,71.33869,107.302559,105.087426,107.750449,88.136981,102.803321,57.205992,97.30296,81.947842,127.99729,97.135306,140.8087,142.938501,143.322244,221.052372,113.078343,40.382565,-653.880608,171.156161,153.558591,161.760666,138.127826,176.600685,157.952877,148.457313,169.620367,173.429149,140.318325,9.361601,14.937433,106.059117,78.056874,157.846946,187.685223,195.975879,172.045847,172.833169,141.640943,125.998332,119.835273,142.95529,50.022259,126.92418,130.019119,56.096676,15.631491,182.542933,96.422746,140.375675,130.961875,170.394896,151.037014,171.152255,180.306578,143.553234,151.269356,100.191036,129.932977,-7.888659,107.746954,79.379096,79.830232,5.892777,92.591146,85.725003,92.757857,114.435593,235.168322,100.410864,190.723402,-8.221653,85.845033,3.697203,43.879777,90.284628,133.791109,204.109997,163.663992,126.381,143.329571,42.407965,154.803714,153.755904,164.795622,148.222636,95.389735,133.200478,90.235972,154.263356,135.790684,184.888032,164.691555,175.725158,140.201802,107.329338,191.578966,196.208601,176.651222,207.543834,58.098855,70.527634,50.43215,80.364651,102.537622,159.517615,174.161122,55.503502,158.075279,198.345938,134.545373,74.084358,144.933553,-365.899987,-467.326385,-350.891043,-133.565326,11.915225,101.382347,49.545471,75.394917,114.780333,211.053725,236.369214,160.746158,214.215258,73.754164,128.390069,76.628022,159.864677,112.489389,246.4053,-37.838474,9.712757,12.809224,100.922377,41.080226,41.46665,83.933223,189.696976,-3.879154,170.669213,13.325067,109.980963,121.552796,174.305762,-8.160782,106.5122
2016/9/2 21:00,-714.601628,164.904903,128.931309,138.200992,122.167652,151.758395,93.368012,83.324542,15.920607,45.120332,106.697087,124.779852,87.482167,182.826135,71.33869,108.254732,105.087426,108.516456,88.136981,103.775447,57.205992,98.137022,81.947842,128.794167,97.135306,141.722111,142.067281,144.353322,218.713795,113.078343,40.382565,-653.880608,170.28426,152.716022,161.760666,138.127826,176.600685,159.587421,148.457313,171.184957,175.133626,138.665329,9.361601,14.120293,106.059117,77.258415,159.545932,190.933294,196.770883,172.899218,172.833169,139.30503,124.348161,120.613626,141.268967,49.025722,126.92418,129.03515,57.829568,16.479183,181.642515,95.588193,142.009774,132.51477,171.256715,151.037014,172.013086,183.624783,144.390652,152.796079,99.307677,130.713065,2.657818,112.096624,80.266997,84.602999,17.602675,96.624964,95.270719,96.099773,122.192965,239.603427,104.610814,192.33856,4.159108,89.477371,14.624479,47.629176,109.985061,132.351778,198.016801,171.451651,116.266895,146.584345,22.701319,148.217635,158.78263,173.606023,146.607839,98.579827,129.215204,81.395585,147.112967,146.66567,190.981453,167.298218,173.30743,123.553472,114.055672,190.712657,197.140545,178.997075,205.216689,56.527683,75.571447,48.36697,76.145854,100.920456,155.243709,167.927991,53.497185,164.993711,194.282898,149.442078,69.469149,146.97227,-371.1404,-481.383821,-355.560089,-147.019275,14.513118,89.817347,44.690312,70.321339,101.307636,208.757751,247.134823,161.498147,206.407509,76.128985,117.265835,75.071749,161.604213,108.583615,231.016778,-42.407254,-2.938919,7.803298,86.571019,36.239732,28.589002,84.795639,179.710238,-8.666205,173.95351,8.413357,119.401254,117.40804,181.059794,-13.624757,97.813668
2016/9/3 21:00,-714.601628,163.204521,128.931309,136.419341,122.167652,150.230499,93.368012,81.705649,15.920607,43.362041,106.697087,123.08781,87.482167,181.108158,71.33869,106.350385,105.087426,106.984442,88.136981,101.831195,57.205992,96.468897,81.947842,127.200412,97.135306,139.895288,142.938501,142.291165,221.052372,113.078343,40.382565,-653.880608,170.28426,154.40116,165.144302,139.750489,177.428222,162.039237,148.457313,171.184957,175.133626,139.491827,9.361601,14.120293,106.059117,77.258415,160.395425,193.369347,198.360892,176.312702,172.833169,140.083668,125.173246,120.613626,142.112128,49.025722,127.77403,129.03515,56.096676,16.479183,182.542933,97.257299,142.826824,129.40898,172.980352,151.924172,171.152255,182.795232,146.065489,155.086163,101.211271,130.726948,2.657818,104.267219,80.266997,83.921175,17.602675,95.616509,95.270719,95.264294,123.058426,240.490448,104.610814,190.723402,4.159108,88.569287,14.624479,46.691827,104.64228,135.54321,191.053149,178.374014,123.622607,145.770651,22.701319,147.394375,154.593692,167.198459,153.874426,91.402121,131.606368,87.824957,148.006766,147.502207,184.888032,168.167106,183.784252,139.11656,103.296352,195.910512,201.800264,179.779026,205.216689,58.098855,78.597734,50.43215,79.520891,100.111873,161.227177,175.051569,55.503502,152.021651,197.53333,132.062589,66.262216,146.365305,-369.044235,-473.886522,-353.69247,-139.843836,9.317333,90.643418,46.632376,72.35077,108.493074,203.400478,250.447319,161.498147,204.672454,79.295413,125.822938,79.740566,160.734445,107.950583,242.479556,-40.579742,3.808641,9.805668,94.225076,38.17593,35.457081,74.446649,186.624133,-6.751385,175.595659,10.378041,105.699013,114.921187,174.305762,-11.439167,102.452885
2016/9/4 21:00,-715.52935,162.354331,128.028918,135.528515,121.133848,149.466551,92.612942,80.896202,14.903068,42.482896,105.832054,122.241789,86.496259,180.249169,70.416935,105.398211,104.149806,106.218435,87.139482,100.85907,56.316113,95.634835,80.946224,126.403534,96.240257,138.981877,141.053247,140.377145,221.052372,113.078343,40.382565,-653.880608,171.156161,153.558591,165.990211,140.561821,179.083296,162.039237,149.27267,171.967251,175.133626,140.318325,9.361601,13.303153,106.059117,76.459956,161.244918,191.745311,199.155897,173.752589,173.6274,140.083668,125.998332,121.391979,142.95529,48.029186,127.77403,129.781272,57.829568,16.479183,181.642515,98.091852,141.192725,128.632532,172.118533,151.037014,172.873917,183.624783,148.577745,155.849525,99.307677,130.713065,-4.053576,102.527351,80.266997,82.557527,10.150922,96.624964,89.196172,96.099773,117.256456,244.925553,104.610814,193.146139,-3.719558,89.477371,7.670758,47.629176,96.315104,136.39692,204.109997,172.316947,119.025287,140.074797,21.86472,148.217635,151.242542,164.795622,162.755809,93.79469,133.200478,83.806599,152.475759,138.300296,182.276566,163.822667,186.20198,137.032407,114.342738,201.108367,201.800264,179.779026,202.113828,52.599754,67.501347,43.204021,82.052169,98.494708,153.534146,177.722911,48.481394,155.480867,195.908114,130.407399,60.103942,139.71717,-361.707657,-476.698009,-347.155806,-142.534626,15.379082,97.25199,53.429598,79.45378,105.798535,212.584374,242.166081,167.514056,222.023006,88.003091,135.235751,84.409384,173.780967,113.756411,230.628376,-34.18345,1.278306,16.813965,91.354805,44.952622,32.881551,80.48356,188.928765,-0.049513,176.416733,17.254434,116.832084,124.868601,175.05621,-3.789602,100.713178
2016/9/5 21:00,-714.601628,163.204521,128.931309,136.419341,122.167652,150.230499,93.368012,81.705649,15.920607,43.362041,106.697087,123.08781,87.482167,181.108158,71.33869,106.350385,105.087426,106.984442,88.136981,101.831195,57.205992,96.468897,81.947842,127.200412,97.135306,139.895288,142.938501,144.057049,221.052372,113.078343,40.382565,-653.880608,172.028062,154.40116,166.83612,141.373152,179.083296,162.039237,149.27267,173.531841,175.133626,142.797818,11.0862,14.937433,108.156973,78.056874,162.094411,192.557329,199.950901,175.459331,174.42163,141.640943,126.823418,122.170333,143.798452,50.022259,130.556314,131.749211,59.562461,18.174568,182.542933,98.926404,141.192725,127.856084,172.980352,150.149855,173.734748,183.624783,147.740326,156.612887,102.09463,130.699183,-7.888659,107.746954,71.387992,82.557527,5.892777,93.5996,85.725003,93.593336,114.435593,250.247679,108.810764,185.07035,-8.221653,86.753118,3.697203,44.817127,96.517871,133.83579,192.794062,171.451651,118.105823,142.515877,2.3583,152.333934,154.593692,168.80035,152.259629,89.807075,133.200478,83.002928,151.58196,144.156058,181.406077,176.855985,183.784252,131.162352,109.10661,192.445275,199.004433,180.560977,205.992404,61.241198,64.47506,54.562509,81.20841,104.96337,164.646302,171.48978,59.516135,158.940083,195.095506,141.166131,68.539621,134.500787,-363.803822,-472.94936,-349.023425,-138.946906,2.389621,97.25199,51.487535,77.424348,109.391254,211.053725,247.134823,163.002124,223.758061,84.045056,128.390069,79.740566,168.562358,111.011995,236.773608,-36.010962,4.652086,14.811595,95.181834,43.016424,36.315591,87.382886,188.160555,-1.964333,178.058881,15.289751,115.975694,122.381747,182.560689,-5.975192,103.032787
2016/9/6 21:00,-715.52935,164.904903,128.028918,138.200992,121.133848,151.758395,92.612942,83.324542,14.903068,45.120332,105.832054,124.779852,86.496259,182.826135,70.416935,108.254732,104.149806,108.516456,87.139482,103.775447,56.316113,98.137022,80.946224,128.794167,96.240257,141.722111,139.310806,142.587439,221.052372,113.078343,40.382565,-653.880608,172.028062,151.030883,163.452484,138.127826,177.428222,162.039237,151.718742,171.967251,175.985865,143.624316,8.499302,14.120293,105.01019,77.258415,161.244918,192.557329,198.360892,175.459331,173.6274,143.976855,127.648503,121.391979,142.95529,49.025722,129.357363,129.900196,57.829568,14.783799,179.841679,98.926404,142.826824,128.632532,172.118533,150.149855,172.013086,178.647475,146.065489,155.849525,102.977989,131.479271,1.699048,111.22669,84.706499,80.512056,16.538138,103.684146,94.402927,101.948126,129.693809,241.377469,108.706041,188.300665,3.033584,95.833963,13.63109,54.190626,108.03221,148.036088,190.182693,174.047537,119.025287,140.074797,3.295012,143.278075,155.43148,176.809806,160.333614,100.972395,131.606368,83.806599,151.58196,143.31952,182.276566,163.822667,182.978342,139.511146,111.916051,186.381111,203.664152,179.779026,192.805246,57.313269,77.588972,49.39956,83.739688,106.580536,158.662834,163.475755,54.500343,151.156847,193.47029,136.200562,63.520048,145.458418,-367.996152,-483.258146,-352.758661,-148.813135,12.78119,105.512704,47.603407,73.365486,99.511277,208.757751,242.166081,160.746158,213.34773,81.670235,128.390069,78.184294,162.473981,97.923906,225.874945,-39.665986,-4.625809,10.806854,84.657505,39.144029,26.871983,80.48356,189.696976,-5.793974,172.311362,11.360383,116.832084,117.40804,181.059794,-10.346372,96.653863
2016/9/7 21:00,-711.818459,165.755094,131.638482,139.091817,125.269063,152.522343,95.633222,84.133988,18.973224,45.999478,109.292183,125.625873,90.439893,183.685124,74.103957,109.206906,107.900289,109.282463,91.129476,104.747573,59.87563,98.971085,84.952697,129.591045,99.820454,142.635522,140.753284,139.203809,221.052372,113.078343,40.382565,-653.880608,171.156161,147.660606,159.22294,134.882499,173.290537,162.039237,151.718742,169.620367,174.281388,144.450814,8.499302,14.120293,105.01019,77.258415,161.244918,187.685223,193.590865,172.045846,172.038939,143.976855,127.648503,122.170333,144.641613,49.025722,130.207214,129.900196,60.428907,18.174568,177.140424,98.091852,141.192725,123.973846,168.671259,151.037014,167.708931,178.647475,144.390652,153.55944,101.957755,130.713065,-8.847429,112.096624,85.5944,76.421112,4.828241,92.591146,84.85721,92.757857,113.730378,230.733217,102.090844,184.262771,-9.347177,85.845033,2.703814,43.879777,96.345947,139.454308,193.664519,167.125174,129.139392,139.261103,13.598846,137.515256,149.566967,169.601296,143.378245,93.79469,128.418149,92.646987,152.475759,136.627221,181.406077,173.380433,174.11334,142.113291,128.102876,188.113729,192.480825,182.12488,199.786682,54.170926,73.553922,45.269201,78.677132,101.729039,153.534146,159.913966,50.48771,158.075279,190.219858,124.614236,62.980898,143.494681,-358.56341,-487.006796,-344.354379,-152.400855,10.183297,102.208418,56.342693,82.497926,95.918558,206.461777,227.259852,153.226272,211.612675,78.503806,119.832966,73.515477,152.906531,109.851597,222.212772,-31.442182,-7.99959,19.817521,80.830476,47.856919,23.437944,73.584233,180.478449,2.822718,172.311362,20.20146,113.406524,119.065943,172.054418,-0.511217,94.334255
2016/9/8 21:00,-712.746182,165.755094,130.736091,139.091817,124.235259,152.522343,94.878152,84.133988,17.955685,45.999478,108.427151,125.625873,89.453985,183.685124,73.182202,109.206906,106.962668,109.282463,90.131978,104.747573,58.985751,98.971085,83.951078,129.591045,98.925404,142.635522,139.739249,139.203809,221.052372,113.078343,40.382565,-653.880608,169.412359,146.818036,159.22294,135.69383,173.290537,163.673781,149.27267,169.620367,172.576911,143.624316,7.637003,14.120293,103.961262,77.258415,161.244918,190.121276,194.385869,172.899217,171.244709,141.640943,127.648503,122.170333,142.112128,49.025722,129.240997,129.900196,60.428907,18.174568,177.140424,96.422746,141.192725,123.973846,166.085803,151.037014,166.8481,179.477027,142.715815,153.55944,103.861349,129.932977,-11.723741,107.746954,79.379096,86.648471,1.634633,97.633419,82.253833,96.935252,111.614731,227.185133,97.890894,180.224877,-12.723748,90.385456,-0.276352,48.566526,94.939711,136.441601,193.664519,163.663992,120.864215,131.124169,5.168436,147.394375,155.43148,172.805078,146.607839,94.592212,124.432875,85.413943,137.281181,134.954147,180.535588,162.084891,174.919249,131.421348,118.642385,186.381111,190.616938,175.087319,202.113828,62.026784,69.518872,55.595099,76.145854,107.389118,159.517615,159.023518,60.519293,147.697631,193.47029,137.855752,69.543535,138.203317,-365.899987,-476.698009,-350.891043,-142.534626,9.317333,98.904132,49.545471,75.394917,105.798535,202.635154,234.712966,153.978261,205.539982,83.253449,119.832966,82.853111,162.473981,107.423217,219.868452,-37.838474,1.278306,12.809224,91.354805,41.080226,32.881551,75.309065,183.551291,-3.879154,169.848139,13.325067,108.268183,122.381747,169.052627,-8.160782,100.713178
