Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016/9/26 21:00,-703.468954,175.107191,139.760001,,,,,93.037899,,,117.077473,,,193.133998,82.399758,119.680818,,117.708542,100.106962,,,108.145772,,138.3567,107.875896,,129.113124,125.823304,,113.078343,40.382565,-654.728142,151.974337,140.920051,150.76385,134.882499,175.773148,168.577412,,,162.35005,138.665329,,21.47455,110.254829,84.444549,,187.685224,191.205851,168.632361,161.713944,133.075931,122.697989,112.830093,128.621543,,,128.494293,63.028246,,157.331224,90.580877,128.119934,111.550685,159.191254,158.9549,167.708931,180.306577,,150.505994,,121.463069,-4.448593,,64.284788,87.865938,,93.5996,92.667342,,123.795827,,122.243968,170.833701,0.782537,86.753118,,44.817127,84.536313,120.216352,186.993191,157.153372,134.114592,125.217454,,135.773299,,,141.373494,102.731832,,,136.249233,145.320154,,162.340157,167.361285,119.804644,112.606275,149.129816,,,,,82.632784,56.627688,71.083298,97.733325,,155.642772,,134.358126,169.092048,,,118.605338,,-460.766248,-324.744385,-127.286817,13.647154,,76.734361,,121.06759,,213.181748,139.690478,,68.212915,106.997312,54.06207,135.511167,,,-4.943258,,40.842411,107.619677,,47.476218,,169.7235,,153.426654,,,94.197408,172.054419,22.437477,110.571515
2016/9/27 21:00,-703.468954,172.556619,139.760001,,,,,90.60956,,,117.077473,,,190.557032,82.399758,116.824297,,115.41052,,,,105.643585,,135.966067,107.875896,,129.113124,123.61301,,113.078343,40.382565,-651.338007,155.461942,143.447759,152.455668,138.127826,176.600685,171.029227,,,163.202288,137.838831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.879202,,123.762129,,211.5255,143.450421,,67.421308,103.574471,66.51225,143.339081,,,-9.512038,18.147207,35.836485,,,50.051748,,172.796342,,159.995248,,,94.197408,172.054419,16.973502,112.311221
2016/9/28 21:00,-706.252122,175.957382,137.052828,,,,,93.847346,25.078459,,114.482376,,,193.992986,79.634491,120.632992,,118.474549,97.114467,,,108.979835,,139.153577,105.190748,,126.071021,125.97144,,113.078343,40.382565,-651.338007,152.846238,143.447759,149.072032,138.127826,174.945611,171.029227,,,163.202288,137.838831,,21.47455,110.254829,,,189.309259,188.820837,171.192474,160.919714,133.854568,121.872904,112.05174,,,122.406913,126.764202,63.028246,,157.331224,91.41543,128.119934,109.99779,157.467617,158.9549,165.126438,181.96568,,150.505994,,119.122804,-4.448593,101.646456,72.275893,76.956756,14.409067,101.667237,92.667342,,125.270357,,122.243968,170.026122,0.782537,94.017794,,52.315926,88.098167,118.955747,,,138.711912,124.40376,,137.419819,,,142.988291,99.541741,,,140.718226,147.829767,,164.946821,160.108101,133.456243,90.609192,143.93196,,,,,88.685359,65.920996,67.708261,96.924742,,,,135.22293,,,,134.029545,-345.98642,-465.45206,-333.148667,-131.771467,9.317334,,,,116.576691,,209.869253,139.690478,,70.587736,101.863051,62.621569,136.380935,,,,11.399646,31.831744,102.835892,,43.183669,,176.637395,,155.889877,,,103.315871,163.049044,12.602323,
2016/9/29 21:00,-702.541231,177.657764,140.662392,,,,,95.466239,29.148616,,117.942505,,,195.710963,83.321514,122.537339,,120.006563,101.104461,,,110.64796,,140.747333,108.770945,,124.028618,125.97144,,113.078343,40.382565,-654.728141,148.486733,143.447759,,138.127826,174.945611,171.029227,,,163.202288,137.012333,,22.29169,108.156973,,,189.309259,188.820837,171.192474,160.919714,132.297293,119.397646,108.938327,126.092058,,118.774779,123.422943,60.428907,,157.331224,89.746324,124.851736,109.99779,157.467617,160.729218,165.126438,181.96568,,150.505994,,116.810305,7.056654,106.866059,67.83639,68.093046,27.1835,102.675692,103.080851,,120.846768,,122.243968,151.451808,14.288822,94.925879,,53.253276,100.846817,123.854599,175.677256,153.69219,140.55084,109.757278,,134.126779,,,139.758697,102.731832,,,140.718226,144.483617,,164.077933,143.989914,131.976415,90.609192,147.397197,,,,,86.667834,71.083945,64.333224,102.584821,,148.519193,,137.817342,164.2164,,,118.073354,-340.746008,-458.891924,,-125.492957,,,72.850234,,122.86395,,201.588015,138.1865,,68.212915,95.873079,54.840207,136.380935,,,-8.598282,17.303762,36.83767,109.533192,,49.193238,,165.882447,,,,,,163.049044,18.066297,111.731319
2016/9/30 21:00,-699.758063,181.908718,143.369565,,,,,99.513472,32.201233,,120.537602,,,200.005906,86.086781,127.298208,,123.836598,104.096956,,,114.818273,,144.731721,111.456093,,119.22974,122.297415,,113.078343,40.382565,-654.728141,144.127227,143.447759,,138.127826,174.945611,171.029227,,,163.202288,134.532839,,25.560248,108.156973,,,189.309259,,171.192474,160.919714,132.297293,117.747475,105.824914,122.719412,,114.525529,123.033591,,,157.331224,,122.400587,109.99779,157.467617,,165.126438,181.96568,,,,112.93763,8.974196,104.256257,65.172689,83.774995,29.312572,107.717965,104.816436,,131.424867,,122.243968,140.953283,16.53987,99.466301,,57.940026,96.738349,,164.361322,145.904531,129.517271,94.297102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.009386,-323.976688,-461.703411,-313.538674,-128.183747,5.853478,,88.386743,,120.16941,,188.338034,135.930535,182.116738,64.254879,105.285892,54.06207,132.032094,,,6.021814,14.773426,52.856634,106.66292,,,,,,,,,,,,109.991613
2016/10/1 21:00,-697.902618,183.609099,145.174347,,,,,101.132365,34.236312,,122.267666,,,201.723884,87.930293,129.202556,,125.368613,106.091953,,,116.486398,,146.325477,113.246191,,118.644148,122.593688,,113.078343,,,,,,,,,,,,,,,,,,,184.845815,168.63236,157.742793,127.625468,117.747475,105.824914,120.189927,,114.024779,119.692332,59.562461,,154.629969,85.57356,117.49829,109.221343,157.467617,163.390694,161.683114,179.477026,,146.689187,,110.611248,3.221572,105.996125,55.405783,80.365876,22.925356,102.675692,99.609681,,127.193573,,107.964139,143.37602,9.786727,94.925879,,53.253276,96.597267,106.055974,160.879496,145.039236,,95.924489,,125.89418,,,121.188531,93.161558,112.065439,,117.47946,141.137467,,144.962401,131.095365,125.53911,67.791722,126.605776,,,,,87.676596,,,92.881828,,136.052932,,125.710087,150.402063,,,,-326.072853,-457.017599,-315.406293,-123.699097,,,,,,,190.822405,,171.706407,58.71363,105.285892,,135.511167,,,4.194302,18.990652,50.854263,111.446706,,50.910257,,153.591077,,136.184095,,,92.539505,154.794117,33.365427,112.891123
2016/10/2 21:00,-696.047172,182.758908,146.979129,,,,,100.322918,36.27139,,123.997731,,,200.864895,89.773804,128.250382,,124.602606,108.08695,,,115.652335,,145.528599,115.03629,,118.929777,119.796726,,113.078343,40.382565,-659.813342,138.89582,,148.226123,136.505163,169.98039,169.394683,,,161.497811,129.573852,,27.194528,113.401613,,,187.685224,183.255805,166.925618,156.154332,123.73228,117.747475,104.268207,115.974119,,115.957212,117.216119,57.829568,,152.829133,83.069901,116.681241,105.339105,155.743979,166.05217,159.961452,179.477026,,142.872379,,110.652896,12.809278,102.51639,65.172689,79.684052,33.570717,103.684146,108.287605,,134.245729,,109.644118,145.798756,21.041965,95.833963,,54.190626,99.206972,122.281223,155.656756,143.308645,142.389768,92.669715,,124.24766,,,129.262516,97.149172,116.847768,,111.22287,139.464393,,154.520167,127.065818,131.322833,69.951748,124.006849,,,,,101.79927,,,92.073245,,128.929353,,129.169303,154.465103,,,124.189506,-329.217101,-453.268949,-318.20772,-120.111378,14.513118,,83.531584,,128.253028,,188.338034,123.898717,167.368769,61.880058,108.708733,50.949525,133.771631,,,1.453034,22.364432,47.850708,115.273735,,54.344297,,153.591077,,131.257649,,,93.368456,153.293221,30.087042,115.210732
2016/10/3 21:00,-695.119449,183.609099,147.88152,,,,,101.132365,37.288929,,124.862763,,,201.723884,,129.202556,,125.368613,,,,116.486398,,,115.931339,,,118.17898,,113.078343,40.382565,-662.355943,136.280117,139.234912,147.380214,135.693831,169.98039,170.211955,,,158.941096,125.441363,,,111.303757,,,189.309259,182.460801,,154.565872,,115.272218,105.04656,115.974119,,111.475228,117.216119,59.562461,,150.127878,79.73169,115.047142,103.78621,155.743979,166.05217,159.100621,181.136129,,140.582294,,109.092719,-6.366134,99.906588,56.293684,77.63858,12.279994,110.743328,90.931757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.694121,,,93.690411,,130.710248,,124.845283,152.027279,,,118.298296,-334.457513,-454.206111,-322.876766,-121.008307,,,,,,,,,169.971352,58.71363,112.987284,48.615117,125.943717,,,-3.115746,21.520987,42.844782,114.316978,,53.485787,,159.736762,,136.184095,,,90.052652,151.792325,24.623067,114.63083
2016/10/4 21:00,-695.119449,186.159671,147.88152,,,,,103.560704,37.288929,,124.862763,,,204.300849,,132.059077,,127.666634,109.084449,,,118.988586,,148.71611,115.931339,,,120.389273,,113.078343,40.382565,-662.355943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36679,23.207877,48.851893,116.230492,,55.202806,,150.518235,,132.899798,,,80.934188,151.792325,31.179837,115.790634
2016/10/5 21:00,-695.119449,185.309481,147.88152,,,,,102.751258,37.288929,,124.862763,,,203.441861,,131.106904,,126.900627,109.084449,,,118.154523,,147.919232,115.931339,,,117.592311,,113.078343,40.382565,-664.05101,132.792513,137.549773,147.380214,137.316495,169.98039,,,,156.38438,125.441363,,28.828807,115.499468,,,191.745312,184.05081,172.045845,153.771642,119.839093,113.622046,101.933147,111.758311,,113.640395,117.453966,57.829568,,148.327042,77.228032,113.413043,102.233315,154.882161,167.826488,160.822283,181.96568,,140.582294,,109.120485,10.891737,97.296786,50.966281,66.047574,31.441644,99.650328,106.552021,,103.152415,,,,18.790917,92.201625,,50.441226,93.520343,104.303872,167.843148,145.904531,144.228696,103.24773,,113.545281,,,118.766336,94.756604,116.050713,,110.329071,132.772093,,147.569064,131.901274,,59.479493,123.14054,,,,,95.746696,,,92.073245,,,,115.332439,147.964239,,,110.429113,-328.169018,-448.583137,-317.273911,-115.626728,-4.538091,,84.502615,,132.743927,,194.134901,127.65866,159.561021,55.547202,103.574471,46.280708,125.073949,,,2.36679,26.581657,,,,,,,,142.752689,,,76.789432,153.293221,31.179837,118.110242
2016/10/6 21:00,-694.191727,186.159671,148.783911,,,,,103.560704,38.306469,,125.727795,,,204.300849,,132.059077,,127.666634,110.081947,,,118.988586,,148.71611,116.826388,,,116.857506,,113.078343,,-661.50841,132.792513,138.392343,149.072032,,172.463,174.298314,,,157.236619,124.614865,,29.645947,115.499468,,,193.369348,182.460801,172.045845,153.771642,119.839093,111.146789,101.154794,111.758311,,111.940695,119.30298,57.829568,,147.426624,77.228032,112.595993,103.009762,157.467617,169.600805,159.100621,182.795231,,142.109017,,110.708426,15.68559,97.296786,46.526778,64.002102,36.764325,110.743328,110.890983,,103.152415,,105.444169,141.760862,24.418536,102.190555,,60.752076,94.379964,123.403022,164.361322,145.039236,150.664945,90.228634,,119.308101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.813485,,,3.280546,22.364432,49.853078,,,54.344297,,155.895709,,138.647317,,,82.592091,151.041877,32.272632,115.210732
2016/10/7 21:00,-693.264004,187.860053,149.686302,,,,,105.179597,39.324008,,126.592828,,,206.018827,,133.963425,,129.198648,111.079446,,,120.656711,,150.309865,117.721437,,,116.270838,,113.078343,40.382565,-665.746078,132.792513,134.179496,,138.127826,168.325316,174.298314,,,154.679903,124.614865,,28.011667,113.401613,,,193.369348,181.665796,172.045845,150.59472,120.61773,112.796961,99.598087,110.071987,,110.858112,114.739905,57.829568,,143.824951,78.897137,111.778944,100.680419,153.158524,167.826488,157.378959,182.795231,,140.582294,,,11.850508,96.426852,42.087276,76.274932,32.506181,112.760238,107.419813,,103.152415,,105.444169,138.530546,19.916441,104.006724,,62.626775,84.787633,117.829186,151.304474,138.982168,137.792448,95.110795,,120.954621,,,113.114546,94.756604,112.065439,,112.116668,128.589407,,144.962401,130.289455,,47.688004,127.472086,,,,,99.781746,,,88.030331,,129.819801,,111.008419,152.027279,,,111.560942,-331.313265,-455.143274,,-121.905237,2.389622,,81.58952,,126.456669,,183.369291,129.914626,153.488328,50.005952,101.00734,45.502572,108.548354,,,,20.677542,45.848337,113.36022,,52.627277,,152.054656,,130.436575,,,73.473628,150.291429,27.901452,114.050927
2016/10/8 21:00,-691.408558,190.410625,151.491084,,,,,107.607937,41.359086,,128.322892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.735207,120.541612,,,,,110.878133,,,83.178834,,,,109.278811,144.713807,,,117.377171,-327.120936,-444.834487,,-112.039008,-1.940198,,85.473647,,136.336646,,177.572425,115.626842,154.355856,48.422738,108.708733,38.499345,116.376267,,,3.280546,29.955437,49.853078,123.884549,,62.070885,,,,137.005169,,,77.618384,,,120.429851
2016/10/9 21:00,-689.553113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.543012,120.541612,,,,,105.83432,,,,,111.120408,,102.360379,144.713807,,,102.027945,-320.832441,-445.77165,-310.737247,-112.935938,3.255586,,91.299838,,135.438466,,165.150568,112.618888,156.958439,53.963987,107.853023,36.943073,,,,8.763082,29.111992,55.86019,122.927792,,61.212375,,147.445393,,133.720872,,,76.789432,,38.829402,119.849949
2016/10/10 21:00,-688.62539,192.961198,154.198257,,,,,110.036276,44.411704,,130.917989,,,211.172758,,139.676468,,133.794691,116.066938,,,125.661086,,,122.196683,,,108.330241,,113.078343,40.382565,-675.068947,,127.438942,142.30476,135.693832,156.739798,162.856509,,,147.861996,121.308873,,,116.548396,,,186.061189,169.740728,166.925617,141.858187,112.052718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.978691,115.626842,140.475415,46.047917,101.00734,36.164937,103.329745,,,11.50435,24.894767,,,,56.919826,,145.140761,,129.615501,,,72.644676,,42.107786,116.950438
2016/10/11 21:00,-687.697667,194.661579,,,,,,111.655169,45.429243,,131.783021,,,212.890735,,141.580815,,135.326705,117.064437,,,127.329211,,156.684887,123.091733,,,108.626515,,108.907067,40.382565,-676.764015,121.457798,124.068665,139.767034,131.637173,153.42965,160.404693,,,147.009757,119.655878,,32.914505,117.597324,,,183.625136,166.56071,166.925617,139.475496,109.716806,106.196275,94.927968,104.169856,,107.074328,114.707324,56.096676,,,72.220715,105.242548,88.257258,137.645788,174.036599,147.048986,171.181513,,132.185317,,102.976958,13.768049,87.727513,53.629982,65.36575,34.635253,113.768692,109.155398,,84.656699,,99.564239,127.224442,22.167489,104.914808,,63.564125,86.021945,108.974555,144.340822,124.272146,148.826017,68.258911,,90.494004,,,101.810967,87.578898,99.312562,,98.709688,116.877883,,130.191308,110.141722,,53.805732,104.948046,,,,,98.772983,,,78.327338,,115.572644,,93.712339,132.524686,,,105.662614,-320.832441,-454.206111,-310.737247,,-9.733875,,91.299838,,127.354848,,163.49432,110.362922,148.283163,43.673096,88.171686,35.386801,104.199513,,,8.763082,21.520987,55.86019,,,53.485787,,138.995076,,125.510129,,,73.473628,,38.829402,114.63083
2016/10/12 21:00,-683.059054,197.212151,159.612602,,,,,114.083509,45.429243,,136.108182,,,215.467701,,144.437337,,137.624726,122.051929,,,129.831399,,159.07552,127.566979,,,106.4221,,108.072812,40.382565,-680.154149,117.970194,120.698388,135.537489,130.01451,150.94704,157.135606,,,144.453042,117.176384,,34.548785,,,,180.377065,163.380692,165.218875,137.887036,108.159531,105.371189,92.592908,102.483533,,106.224478,113.215079,54.363783,,131.219096,70.551609,101.97435,85.151468,133.336695,,142.744831,167.033756,,130.658594,,100.650576,21.438214,90.337315,43.863077,64.683926,43.151542,114.777147,116.097737,,84.656699,,99.564239,125.609284,31.171679,105.822893,,64.501475,91.849655,104.974094,132.154431,108.696829,150.664945,76.395845,,100.373123,,,92.929584,90.768989,96.921398,,91.559299,116.041346,,129.32242,,,46.600956,98.883882,,,,,109.86937,,,78.327338,,,,98.901163,133.337294,,,111.478842,-316.640111,-444.834487,-307.00201,-112.039008,2.389622,,95.183965,,136.336646,,169.291187,102.843036,139.607887,43.673096,88.171686,35.386801,,,,1.664949,29.955437,59.864931,123.884549,,62.070885,,136.690444,,125.510129,,,66.013067,,43.200581,120.429851
2016/10/13 21:00,-683.059054,198.062342,159.612602,,,,,114.892955,45.429243,,136.108182,,,216.32669,,145.389511,,138.390733,122.051929,,,130.665461,,159.872398,127.566979,,,105.687295,,104.735791,37.918774,-683.544284,115.35449,117.328111,132.153853,126.769183,,152.231975,,,143.600803,115.523388,,35.365924,117.597324,,,177.941012,159.405669,165.218875,133.915884,103.487706,103.721018,89.479495,99.110887,,102.825077,113.334003,54.363783,,,68.047951,101.1573,82.822125,130.751239,176.698076,,165.374654,,129.895233,,99.118165,18.561902,81.637976,42.975176,64.002102,39.957933,119.81942,,,82.541052,,94.5243,118.341075,27.795107,,,69.188225,87.772029,100.343331,139.988539,116.484487,156.181729,66.631524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/14 21:00,-682.131331,198.062342,160.514993,,,,,114.892955,46.446782,,136.973215,,,,,145.389511,,138.390733,123.049428,,,130.665461,,159.872398,128.462028,,,102.155528,,100.564515,36.276247,-687.781952,110.994985,113.957833,128.770218,,,149.780159,,,141.044088,111.390899,,37.817343,121.793036,,,177.941012,156.225651,161.80539,131.533193,101.930431,,87.144435,96.581402,,102.440694,111.960682,52.630891,,125.816587,65.544293,97.889102,79.716335,126.442146,177.585234,142.744831,165.374654,,126.078425,,97.571871,17.603131,87.727513,50.966281,52.411096,38.893397,114.777147,112.626568,,82.541052,,94.5243,115.918338,26.669584,,,64.501475,85.819178,100.119924,126.061235,117.349783,,64.190443,,89.670744,,,101.810967,82.793761,92.936124,,86.196507,115.204808,,119.764654,95.635354,,59.807368,89.354481,,,,,100.790508,,,73.475841,,103.106382,,92.847535,130.086862,,,102.484948,-312.447781,-440.148675,,-107.554359,-11.465803,,99.068092,,140.827544,,158.525577,105.85099,127.462501,,90.738817,33.052392,90.283222,,,16.07313,34.172663,63.869672,,,66.363434,,138.995076,,117.299387,,,57.723555,,47.571761,123.329361
2016/10/15 21:00,-683.986776,199.762724,158.710211,,,,,116.511848,44.411704,,135.24315,,,218.044667,,147.293858,,139.922747,121.054431,,,132.333586,,161.466153,126.671929,,,101.56886,,99.73026,37.918774,-690.324552,106.635479,109.744987,125.386582,117.844534,,148.145616,,,141.044088,107.25841,,38.634483,122.841964,,,177.941012,153.045633,160.098648,127.562042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.22079,,,,,101.79927,,,72.667258,,111.120408,,,129.274254,,,97.568488,-308.255451,-445.77165,,-112.935938,-15.795623,,102.952219,,135.438466,,151.900587,102.843036,125.727446,35.757025,80.470294,29.939847,98.111136,,,19.728154,29.111992,67.874413,122.927792,,61.212375,,135.154023,,118.941535,,,63.526213,,,
2016/10/16 21:00,-682.131331,198.912533,160.514993,,,,,115.702402,46.446782,,136.973215,,,,,146.341684,,139.15674,123.049428,,,131.499524,,160.669275,128.462028,,,100.537781,,98.061749,33.812456,-688.629485,108.379281,112.272695,125.386582,119.467198,144.326744,151.414703,,,141.044088,108.084907,,39.451623,121.793036,,,178.75303,152.250629,163.512133,128.356272,96.479968,97.945418,84.809375,92.365594,,99.891144,111.333483,52.630891,,123.115333,62.206081,92.169756,77.386992,123.856691,,141.884,167.863308,,123.024979,,94.465401,14.726819,77.288307,40.311475,66.729398,35.699789,110.743328,110.02319,,77.380199,,,114.30318,23.293012,,,60.752076,83.522479,99.941198,122.579409,113.888601,157.101193,60.935669,,89.670744,,,95.351779,78.008624,92.139069,,82.621312,100.983673,,116.289102,106.918085,,40.353065,91.087099,,,,,108.860608,,,77.518755,,102.215935,,84.199495,121.148173,,,103.9167,-307.207368,-437.337188,,-104.863569,-21.857371,,103.923251,,143.522084,,157.697454,99.083093,124.859919,34.965418,79.614583,26.049166,90.283222,,,20.64191,36.702998,68.875598,131.538607,,68.938963,,135.154023,,,,,65.184116,,53.035736,125.069068
2016/10/17 21:00,-682.131331,198.912533,160.514993,,,,,115.702402,46.446782,,136.973215,,,217.185678,,146.341684,,139.15674,123.049428,,,131.499524,,160.669275,128.462028,,,99.65484,,98.061749,33.812456,-688.629485,108.379281,112.272695,125.386582,119.467198,144.326744,151.414703,,,141.044088,108.084907,,39.451623,121.793036,,,178.75303,152.250629,163.512133,128.356272,96.479968,97.945418,84.809375,92.365594,,98.30781,109.722316,52.630891,,123.115333,62.206081,92.169756,77.386992,123.856691,178.472393,141.884,167.863308,,,,95.273255,14.726819,77.288307,53.999494,,35.699789,110.743328,110.02319,,77.380199,,,114.30318,23.293012,,,60.752076,95.005975,96.526359,122.579409,113.888601,157.101193,60.935669,,89.670744,,,95.351779,93.614523,105.855546,,82.621312,100.983673,,116.289102,118.647729,,,,,,,,,,,,,,,,,,,,,,,-104.863569,-21.857371,,103.923251,,143.522084,,173.809648,114.388159,124.859919,34.965418,79.614583,42.938402,90.283222,,,20.64191,36.702998,68.875598,131.538607,,68.938963,,135.154023,,116.478313,,,,,53.035736,125.069068
2016/10/18 21:00,-682.131331,198.062343,160.514993,,,,,114.892955,46.446782,,136.973215,,,216.326689,,145.38951,,138.390733,123.049428,,,130.665461,,159.872397,128.462028,,,99.506703,,98.896005,33.812456,-686.086884,,115.642973,127.0784,121.901194,146.809355,153.866519,,,141.896326,108.084907,,,123.890892,,,,154.635643,166.072247,129.944732,96.479968,97.120332,83.252668,92.365594,,,108.738346,53.497337,,124.916169,,92.169756,78.16344,126.442146,175.810917,141.884,170.351962,,,,93.671431,1.30403,82.507911,60.214797,83.635526,20.796284,116.794056,97.874096,,82.541052,,,103.804654,7.535679,,,66.376176,78.351623,100.030561,113.874844,113.023306,159.859585,68.25891,,96.256824,,,,,,,,,,,,,,,,,,,,,,85.831947,,125.258661,,86.793907,112.209485,,,100.364131,-313.495863,-436.400026,,-103.966639,-21.857371,,,,144.420264,,177.950267,114.388159,130.065084,38.923453,83.037424,55.388581,95.501831,,,15.159374,37.546443,62.868486,132.495364,,69.797473,,134.385812,,115.657239,,,,,46.478966,125.648971
2016/10/22 21:00,-681.203608,197.212152,161.417384,,,,,114.083509,47.464321,,137.838248,,,215.467701,,144.437336,,137.624726,124.046926,,,129.831398,,159.07552,129.357078,,,99.358566,,100.564515,33.812456,-686.086884,,116.485542,127.0784,122.712525,146.809355,151.414703,,,,107.258409,,40.268762,123.890892,,,179.565048,155.430647,164.365504,128.356272,100.373156,94.645075,81.695962,90.679271,,100.240244,113.301422,50.031552,,123.115333,,92.986806,80.492782,126.442146,177.585234,142.744831,167.033757,,,,96.819548,3.221571,81.637977,58.438996,78.862759,22.925356,123.853238,,,84.752846,,,108.650128,9.786727,,,72.937626,72.462227,107.624587,116.486213,106.966238,161.698513,62.563056,,92.140524,,,92.122185,,,,87.984104,104.329822,,112.81355,,,53.901421,91.087099,,,,,106.843083,,,88.257696,,121.696872,,82.469887,121.148173,,,105.580514,-305.111203,-431.714214,,,-24.455263,,105.865314,,,,173.809648,114.388159,116.184643,28.632561,72.768901,,88.543686,,,22.469422,,70.877968,137.27915,,,,,,118.941536,,,85.980957,,55.221325,
